7939461 SESSION_BEGIN 17
7939526 BEGIN 90
7988493 DOWN 0.6562 -0.4344
7988947 DOWN 0.6125 0.6031
7988976 MOVE 0.6125 0.6000
7988977 DOWN 0.6125 0.6000
7989883 DOWN 0.7688 -0.4906
7989924 DOWN 0.7688 -0.4906
7990453 SYNCTIME f70
7993610 DOWN 0.5250 0.7812
7993667 MOVE 0.5281 0.7781
7993684 MOVE 0.5312 0.7719
7993684 DOWN 0.5312 0.7719
7993804 SELECT 3
7993863 MOVE 0.5219 0.6156
7993864 DOWN 0.5219 0.6156
7994634 BEGIN 88
7995667 DOWN 0.6156 -0.6906
7995708 DOWN 0.6156 -0.6906
7996537 DOWN 0.5875 0.5906
7996577 MOVE 0.5875 0.5813
7996578 DOWN 0.5875 0.5813
7997573 DOWN -0.2750 0.5719
7997634 MOVE -0.2688 0.5688
7997635 DOWN -0.2688 0.5688
7998453 DOWN -0.2688 -0.3781
7998504 DOWN -0.2688 -0.3781
7999907 DOWN 0.6375 -0.3906
7999947 MOVE 0.6406 -0.4031
7999947 DOWN 0.6406 -0.4031
8000446 DOWN 0.6219 0.6094
8000497 MOVE 0.6219 0.6062
8000497 DOWN 0.6219 0.6062
8000929 DOWN -0.4156 0.4563
8000980 MOVE -0.4062 0.4531
8000980 DOWN -0.4062 0.4531
8001280 DOWN -0.1094 -0.2844
8001318 MOVE -0.1058 -0.2844
8001320 DOWN -0.1058 -0.2844
8001687 DOWN 0.7031 -0.3875
8001735 MOVE 0.7099 -0.3807
8001738 DOWN 0.7099 -0.3807
8002367 DOWN 0.8281 0.7250
8002397 DOWN 0.8281 0.7250
8002973 DOWN -0.1906 0.6438
8003013 DOWN -0.1906 0.6438
8003444 SYNCTIME f88
8003510 DOWN -0.1594 -0.1156
8003541 DOWN -0.1594 -0.1156
8006302 DOWN -0.4313 0.4656
8006363 DOWN -0.4313 0.4656
8006496 SELECT 2
8006554 DOWN -0.4344 0.5406
8007216 BEGIN 67
8008104 DOWN 0.6625 -0.4031
8008153 MOVE 0.6659 -0.4031
8008166 MOVE 0.6750 -0.4094
8008167 DOWN 0.6750 -0.4094
8009184 DOWN 0.6438 0.4563
8009204 DOWN 0.6438 0.4563
8010507 DOWN -0.1937 0.6406
8010546 DOWN -0.1937 0.6406
8011531 DOWN -0.2531 -0.3250
8011571 MOVE -0.2531 -0.3281
8011572 DOWN -0.2531 -0.3281
8012699 DOWN 0.6344 -0.4094
8012749 DOWN 0.6344 -0.4094
8013347 DOWN 0.6562 0.6594
8013376 DOWN 0.6562 0.6594
8014051 DOWN -0.2562 0.5562
8014080 MOVE -0.2562 0.5531
8014081 DOWN -0.2562 0.5531
8014490 DOWN -0.2094 -0.3031
8014519 DOWN -0.2094 -0.3031
8015261 DOWN 0.7563 -0.3000
8015312 MOVE 0.7563 -0.2969
8015312 DOWN 0.7563 -0.2969
8015700 DOWN 0.7594 0.4000
8015740 DOWN 0.7594 0.4000
8016272 DOWN 0.7844 -0.3969
8016334 MOVE 0.7875 -0.3969
8016335 DOWN 0.7875 -0.3969
8016910 DOWN -0.2281 0.5719
8016950 MOVE -0.2250 0.5625
8016950 DOWN -0.2250 0.5625
8016993 SYNCTIME f67
8017327 DOWN -0.1562 -0.2906
8017345 DOWN -0.1562 -0.2906
8020603 DOWN 0.5312 0.7250
8020665 DOWN 0.5312 0.7250
8020797 SELECT 3
8020852 MOVE 0.5500 0.6250
8020853 DOWN 0.5500 0.6250
8021649 BEGIN 80
8022583 DOWN 0.6344 -0.6062
8022645 MOVE 0.6375 -0.6125
8022646 DOWN 0.6375 -0.6125
8023796 DOWN 0.6906 0.7781
8023836 DOWN 0.6906 0.7781
8025074 DOWN -0.3281 0.6344
8025114 DOWN -0.3281 0.6344
8026065 DOWN -0.1719 -0.4156
8026116 DOWN -0.1719 -0.4156
8027066 DOWN 0.4594 -0.5469
8027140 MOVE 0.4656 -0.5500
8027141 DOWN 0.4656 -0.5500
8027450 DOWN 0.4656 0.5688
8027502 DOWN 0.4656 0.5688
8027802 DOWN -0.2594 0.5188
8027853 DOWN -0.2594 0.5188
8028120 DOWN -0.1625 -0.3250
8028160 DOWN -0.1625 -0.3250
8028449 DOWN 0.6844 -0.4094
8028507 MOVE 0.6940 -0.4190
8028511 DOWN 0.6940 -0.4190
8028766 DOWN 0.6281 0.6000
8028818 DOWN 0.6281 0.6000
8029162 DOWN -0.2094 0.4375
8029213 DOWN -0.2094 0.4375
8030316 SYNCTIME f80
8034127 DOWN 0.5781 -0.5594
8034174 MOVE 0.5781 -0.5555
8034188 DOWN 0.5781 -0.5555
8034332 SELECT 1
8034388 MOVE 0.6281 -0.6031
8034389 DOWN 0.6281 -0.6031
8035251 BEGIN 87
8036261 DOWN 0.6531 -0.5250
8036323 DOWN 0.6531 -0.5250
8037783 DOWN 0.7750 0.6531
8037823 MOVE 0.7750 0.6438
8037824 DOWN 0.7750 0.6438
8038842 DOWN -0.2688 0.5000
8038880 DOWN -0.2688 0.5000
8039755 DOWN -0.1813 -0.1656
8039794 DOWN -0.1813 -0.1656
8040911 DOWN 0.7500 -0.2719
8040959 MOVE 0.7567 -0.2886
8040962 DOWN 0.7567 -0.2886
8041351 DOWN 0.7000 0.7688
8041391 MOVE 0.7000 0.7656
8041391 DOWN 0.7000 0.7656
8041934 DOWN -0.2562 0.6531
8041960 MOVE -0.2602 0.6269
8041962 DOWN -0.2602 0.6269
8042306 DOWN -0.0562 -0.2594
8042327 MOVE -0.0422 -0.2768
8042335 MOVE -0.0375 -0.2844
8042336 DOWN -0.0375 -0.2844
8042669 DOWN 0.6500 -0.4000
8042709 MOVE 0.6531 -0.4000
8042709 DOWN 0.6531 -0.4000
8043008 DOWN 0.6750 0.6281
8043060 MOVE 0.6750 0.6246
8043070 MOVE 0.6750 0.6156
8043071 DOWN 0.6750 0.6156
8043459 DOWN -0.2344 0.5562
8043500 DOWN -0.2344 0.5562
8043733 DOWN -0.0312 -0.2906
8043793 MOVE -0.0245 -0.2906
8043795 DOWN -0.0245 -0.2906
8044029 DOWN 0.6719 -0.3656
8044080 DOWN 0.6719 -0.3656
8044280 DOWN 0.6562 0.5312
8044331 DOWN 0.6562 0.5312
8044440 SYNCTIME f87
8044621 DOWN -0.1562 0.6094
8044660 MOVE -0.1562 0.6057
8044661 DOWN -0.1562 0.6057
8047522 DOWN -0.3281 0.5969
8047595 DOWN -0.3281 0.5969
8047715 SELECT 2
8047773 MOVE -0.3438 0.5531
8047774 DOWN -0.3438 0.5531
8048415 BEGIN 71
8049578 DOWN 0.6344 -0.5437
8049641 MOVE 0.6375 -0.5437
8049641 DOWN 0.6375 -0.5437
8050581 DOWN 0.6938 0.6031
8050627 MOVE 0.6969 0.5999
8050632 DOWN 0.6969 0.5999
8051660 DOWN -0.2688 0.6406
8051712 MOVE -0.2763 0.6331
8051713 DOWN -0.2763 0.6331
8052751 DOWN -0.2188 -0.3500
8052825 DOWN -0.2188 -0.3500
8054748 DOWN 0.6156 -0.3000
8054799 DOWN 0.6156 -0.3000
8055507 DOWN 0.6094 0.4781
8055515 DOWN 0.6094 0.4781
8056212 DOWN -0.2031 0.5781
8056251 MOVE -0.2000 0.5688
8056252 DOWN -0.2000 0.5688
8056695 DOWN -0.1250 -0.1906
8056758 DOWN -0.1250 -0.1906
8059209 SYNCTIME f71
8062114 DOWN 0.4281 0.5875
8062163 MOVE 0.4350 0.5771
8062165 DOWN 0.4350 0.5771
8062308 SELECT 3
8062377 MOVE 0.4563 0.4125
8062378 DOWN 0.4563 0.4125
8063017 BEGIN 52
8064291 DOWN 0.6375 -0.5406
8064321 MOVE 0.6438 -0.5500
8064322 DOWN 0.6438 -0.5500
8065483 DOWN 0.4906 0.4563
8065545 DOWN 0.4906 0.4563
8067104 DOWN -0.3531 0.5312
8067144 MOVE -0.3531 0.5250
8067145 DOWN -0.3531 0.5250
8067996 DOWN -0.2594 -0.2281
8068047 MOVE -0.2562 -0.2313
8068048 DOWN -0.2562 -0.2313
8068965 DOWN -0.3125 0.5063
8069027 DOWN -0.3125 0.5063
8069437 DOWN 0.6062 -0.4406
8069477 MOVE 0.6094 -0.4437
8069478 DOWN 0.6094 -0.4437
8069777 DOWN 0.6062 0.5500
8069817 DOWN 0.6062 0.5500
8070317 DOWN -0.2188 -0.2062
8070364 MOVE -0.2154 -0.2096
8070368 DOWN -0.2154 -0.2096
8070877 DOWN -0.2250 0.5375
8070928 MOVE -0.2156 0.5281
8070928 DOWN -0.2156 0.5281
8071217 DOWN 0.6062 -0.2406
8071248 MOVE 0.6020 -0.2364
8071290 MOVE 0.6031 -0.2344
8071290 DOWN 0.6031 -0.2344
8071524 DOWN 0.4844 0.5531
8071581 MOVE 0.4844 0.5500
8071586 DOWN 0.4844 0.5500
8071874 DOWN -0.2562 0.5125
8071949 DOWN -0.2562 0.5125
8072160 DOWN -0.1375 -0.1594
8072211 DOWN -0.1375 -0.1594
8072281 SYNCTIME f52
8072533 DOWN 0.5562 -0.2906
8072596 DOWN 0.5562 -0.2906
8072829 DOWN 0.5000 0.5094
8072891 DOWN 0.5000 0.5094
8073103 DOWN -0.2219 0.5406
8073166 DOWN -0.2219 0.5406
8073378 DOWN -0.2000 -0.2156
8073429 DOWN -0.2000 -0.2156
8073640 DOWN 0.4313 -0.3656
8073699 MOVE 0.4345 -0.3591
8073702 DOWN 0.4345 -0.3591
8073857 DOWN 0.4750 0.3688
8073882 MOVE 0.4719 0.3688
8073899 MOVE 0.4719 0.3734
8073915 MOVE 0.4622 0.3783
8073921 DOWN 0.4622 0.3783
8074076 DOWN -0.2125 0.3688
8074149 MOVE -0.2092 0.3688
8074150 DOWN -0.2092 0.3688
8074340 DOWN -0.2062 -0.1469
8074380 MOVE -0.2000 -0.1500
8074381 DOWN -0.2000 -0.1500
8075287 SELECT 0
8075360 DOWN -0.3063 -0.2438
8076039 BEGIN 2
8076980 DOWN 0.6094 -0.4938
8077016 MOVE 0.6062 -0.4938
8077043 MOVE 0.6094 -0.4938
8077044 DOWN 0.6094 -0.4938
8077498 DOWN 0.5969 0.4688
8077566 MOVE 0.5969 0.4656
8077571 DOWN 0.5969 0.4656
8079230 DOWN -0.2875 0.5500
8079269 DOWN -0.2875 0.5500
8080000 DOWN 0.7437 -0.3656
8080062 DOWN 0.7437 -0.3656
8080616 DOWN 0.7094 0.5500
8080678 MOVE 0.7063 0.5500
8080679 DOWN 0.7063 0.5500
8080956 DOWN -0.1156 0.5656
8080983 MOVE -0.1229 0.5656
8081016 MOVE -0.1184 0.5656
8081018 DOWN -0.1184 0.5656
8081595 DOWN -0.1375 -0.2656
8081634 DOWN -0.1375 -0.2656
8082376 DOWN 0.6938 -0.1844
8082433 MOVE 0.7038 -0.1878
8082438 DOWN 0.7038 -0.1878
8082660 DOWN 0.6219 0.5469
8082701 DOWN 0.6219 0.5469
8082990 DOWN -0.2062 0.5875
8083064 DOWN -0.2062 0.5875
8083287 DOWN -0.1344 -0.1531
8083334 MOVE -0.1311 -0.1564
8083348 MOVE -0.1281 -0.1781
8083348 DOWN -0.1281 -0.1781
8083459 SYNCTIME f02
8083538 DOWN 0.6062 -0.4406
8083611 DOWN 0.6062 -0.4406
8083911 DOWN 0.5437 0.5094
8083984 DOWN 0.5437 0.5094
8084239 DOWN -0.1688 0.4844
8084300 MOVE -0.1688 0.4810
8084303 DOWN -0.1688 0.4810
8084481 DOWN -0.1250 -0.2031
8084517 MOVE -0.1283 -0.2031
8084534 MOVE -0.1218 -0.2167
8084543 MOVE -0.1187 -0.2219
8084543 DOWN -0.1187 -0.2219
8084710 DOWN 0.4938 -0.3156
8084784 MOVE 0.4938 -0.3074
8084795 MOVE 0.4938 -0.3031
8084796 DOWN 0.4938 -0.3031
8084972 DOWN 0.6313 0.4219
8085057 DOWN 0.6313 0.4219
8086430 DOWN -0.3094 -0.3156
8086480 DOWN -0.3094 -0.3156
8086612 SELECT 0
8086665 DOWN -0.2406 -0.4281
8087267 BEGIN 4
8088388 DOWN 0.5719 -0.4781
8088418 MOVE 0.5781 -0.4844
8088419 DOWN 0.5781 -0.4844
8089347 DOWN 0.7312 0.7281
8089385 MOVE 0.7277 0.7211
8089386 DOWN 0.7277 0.7211
8090824 DOWN -0.2781 0.4688
8090852 MOVE -0.2828 0.4688
8090876 DOWN -0.2828 0.4688
8092512 DOWN -0.3562 -0.4094
8092569 MOVE -0.3531 -0.4126
8092573 DOWN -0.3531 -0.4126
8093492 DOWN 0.5281 -0.4875
8093566 DOWN 0.5281 -0.4875
8094120 DOWN 0.6219 0.5750
8094159 MOVE 0.6219 0.5719
8094159 DOWN 0.6219 0.5719
8094747 DOWN -0.2125 0.5844
8094786 MOVE -0.2125 0.5735
8094787 DOWN -0.2125 0.5735
8095164 DOWN -0.1937 -0.4281
8095193 DOWN -0.1937 -0.4281
8095592 DOWN 0.5188 -0.4656
8095636 MOVE 0.5245 -0.4739
8095643 MOVE 0.5250 -0.4750
8095644 DOWN 0.5250 -0.4750
8096021 DOWN 0.5281 0.5188
8096050 MOVE 0.5281 0.5156
8096051 DOWN 0.5281 0.5156
8096483 DOWN -0.2344 0.5281
8096533 MOVE -0.2344 0.5250
8096534 DOWN -0.2344 0.5250
8096845 DOWN -0.0938 -0.3812
8096884 MOVE -0.0875 -0.3938
8096885 DOWN -0.0875 -0.3938
8097262 SYNCTIME f04
8097284 DOWN 0.6000 -0.3875
8097320 MOVE 0.6033 -0.3875
8097324 DOWN 0.6033 -0.3875
8097823 DOWN 0.6031 0.4094
8097863 MOVE 0.6094 0.3969
8097864 DOWN 0.6094 0.3969
8100350 DOWN -0.2844 -0.4094
8100412 DOWN -0.2844 -0.4094
8100533 SELECT 0
8100586 DOWN -0.3000 -0.4750
8101420 BEGIN 89
8102319 DOWN -0.1594 -0.6313
8102354 MOVE -0.1637 -0.6313
8102393 MOVE -0.1594 -0.6344
8102393 DOWN -0.1594 -0.6344
8103544 DOWN 0.6562 -0.4844
8103584 MOVE 0.6531 -0.4938
8103585 DOWN 0.6531 -0.4938
8105010 DOWN 0.7500 0.5063
8105038 MOVE 0.7425 0.4987
8105054 MOVE 0.7262 0.4532
8105071 MOVE 0.7033 0.4110
8105072 DOWN 0.7033 0.4110
8106599 DOWN -0.2406 0.5844
8106649 DOWN -0.2406 0.5844
8108065 DOWN -0.2031 -0.3250
8108105 MOVE -0.2031 -0.3287
8108121 MOVE -0.2095 -0.3378
8108127 DOWN -0.2095 -0.3378
8108371 DOWN 0.6062 -0.3750
8108456 MOVE 0.6062 -0.3628
8108467 MOVE 0.6094 -0.3594
8108467 DOWN 0.6094 -0.3594
8108745 DOWN 0.4906 0.5125
8108796 MOVE 0.4938 0.5094
8108797 DOWN 0.4938 0.5094
8109097 DOWN -0.2438 0.4594
8109137 MOVE -0.2469 0.4531
8109137 DOWN -0.2469 0.4531
8109382 DOWN -0.1031 -0.4563
8109405 MOVE -0.0999 -0.4627
8109410 DOWN -0.0999 -0.4627
8109665 DOWN 0.6250 -0.2375
8109722 MOVE 0.6312 -0.2344
8109728 MOVE 0.6313 -0.2344
8109729 DOWN 0.6313 -0.2344
8109896 DOWN 0.5688 0.4375
8109955 MOVE 0.5655 0.4375
8109959 DOWN 0.5655 0.4375
8110192 DOWN -0.2344 0.2969
8110222 MOVE -0.2590 0.2640
8110239 MOVE -0.2696 0.2487
8110255 MOVE -0.2719 0.2288
8110272 MOVE -0.2648 0.1828
8110277 DOWN -0.2648 0.1828
8110566 DOWN -0.1094 -0.5250
8110584 DOWN -0.1094 -0.5250
8110861 DOWN 0.6187 -0.4594
8110889 MOVE 0.6187 -0.4547
8110891 DOWN 0.6187 -0.4547
8111614 SYNCTIME f89
8115045 DOWN -0.3875 0.5156
8115108 DOWN -0.3875 0.5156
8115217 SELECT 2
8115273 DOWN -0.4031 0.5188
8115860 BEGIN 40
8116817 DOWN 0.6313 -0.5031
8116857 DOWN 0.6313 -0.5031
8117621 DOWN 0.7469 0.6094
8117650 DOWN 0.7469 0.6094
8118735 DOWN -0.2469 0.4812
8118764 DOWN -0.2469 0.4812
8120146 DOWN -0.1937 -0.3688
8120175 MOVE -0.2014 -0.3688
8120190 MOVE -0.2030 -0.3810
8120196 MOVE -0.2031 -0.3812
8120197 DOWN -0.2031 -0.3812
8121867 DOWN -0.2250 -0.5531
8121906 DOWN -0.2250 -0.5531
8122560 DOWN 0.5312 -0.5000
8122608 MOVE 0.5389 -0.5185
8122611 DOWN 0.5389 -0.5185
8122890 DOWN 0.5063 0.5375
8122924 MOVE 0.4976 0.5418
8122958 MOVE 0.4967 0.5374
8122962 DOWN 0.4967 0.5374
8123329 DOWN -0.2594 0.3250
8123374 MOVE -0.2594 0.3155
8123390 MOVE -0.2594 0.3000
8123391 DOWN -0.2594 0.3000
8123967 DOWN -0.1437 -0.4187
8124007 MOVE -0.1406 -0.4219
8124007 DOWN -0.1406 -0.4219
8124196 DOWN 0.5094 -0.6906
8124258 MOVE 0.5094 -0.6838
8124270 MOVE 0.5125 -0.6719
8124271 DOWN 0.5125 -0.6719
8124482 DOWN 0.4906 0.4563
8124508 MOVE 0.4906 0.4634
8124525 MOVE 0.4906 0.4681
8124541 MOVE 0.4906 0.4703
8124555 MOVE 0.4875 0.4719
8124556 DOWN 0.4875 0.4719
8124723 DOWN -0.2406 0.5031
8124774 DOWN -0.2406 0.5031
8125218 DOWN -0.1531 -0.2438
8125275 MOVE -0.1531 -0.2469
8125280 DOWN -0.1531 -0.2469
8125535 DOWN 0.6219 -0.3844
8125575 MOVE 0.6219 -0.3807
8125576 DOWN 0.6219 -0.3807
8125765 DOWN 0.6219 0.4187
8125816 MOVE 0.6219 0.4125
8125817 DOWN 0.6219 0.4125
8125833 SYNCTIME f40
8126017 DOWN -0.1875 0.4156
8126058 MOVE -0.1856 0.4047
8126068 MOVE -0.1844 0.4000
8126069 DOWN -0.1844 0.4000
8126325 DOWN -0.1969 -0.2000
8126376 DOWN -0.1969 -0.2000
8128952 DOWN -0.2937 0.5969
8129024 MOVE -0.2937 0.5938
8129025 DOWN -0.2937 0.5938
8129145 SELECT 2
8129206 MOVE -0.3063 0.5469
8129207 DOWN -0.3063 0.5469
8129796 BEGIN 10
8131054 DOWN 0.6375 -0.7344
8131076 MOVE 0.6328 -0.7344
8131092 MOVE 0.6381 -0.7269
8131104 MOVE 0.6438 -0.7219
8131105 DOWN 0.6438 -0.7219
8132046 DOWN 0.7437 0.5125
8132059 MOVE 0.7437 0.5089
8132065 DOWN 0.7437 0.5089
8133061 DOWN -0.2719 0.7750
8133100 MOVE -0.2719 0.7656
8133101 DOWN -0.2719 0.7656
8134472 DOWN -0.3063 -0.5125
8134493 MOVE -0.3063 -0.5078
8134543 MOVE -0.3063 -0.5127
8134544 DOWN -0.3063 -0.5127
8136613 DOWN -0.2594 -0.5250
8136627 MOVE -0.2631 -0.5213
8136644 MOVE -0.2672 -0.5219
8136653 DOWN -0.2672 -0.5219
8136930 DOWN 0.5031 -0.3938
8136971 DOWN 0.5031 -0.3938
8137337 DOWN 0.2906 0.5344
8137377 DOWN 0.2906 0.5344
8137576 DOWN -0.3688 0.4938
8137618 DOWN -0.3688 0.4938
8138073 DOWN -0.1500 -0.2750
8138124 DOWN -0.1500 -0.2750
8138390 DOWN 0.5469 -0.3344
8138442 DOWN 0.5469 -0.3344
8138631 DOWN 0.5281 0.4812
8138644 MOVE 0.5281 0.4845
8138661 MOVE 0.5233 0.4990
8138672 MOVE 0.5219 0.5031
8138672 DOWN 0.5219 0.5031
8138983 DOWN -0.3094 0.6281
8139012 DOWN -0.3094 0.6281
8139357 DOWN -0.1594 -0.1750
8139407 MOVE -0.1531 -0.1781
8139408 DOWN -0.1531 -0.1781
8140315 DOWN 0.5688 -0.3625
8140378 MOVE 0.5706 -0.3508
8140388 MOVE 0.5719 -0.3469
8140389 DOWN 0.5719 -0.3469
8140554 DOWN 0.4875 0.4406
8140578 SYNCTIME f10
8140618 MOVE 0.4781 0.4344
8140619 DOWN 0.4781 0.4344
8140797 DOWN -0.2531 0.4375
8140844 MOVE -0.2531 0.4342
8140859 MOVE -0.2500 0.4187
8140859 DOWN -0.2500 0.4187
8141071 DOWN -0.0906 -0.4187
8141121 MOVE -0.0938 -0.4187
8141122 DOWN -0.0938 -0.4187
8141356 DOWN 0.6469 -0.2906
8141417 MOVE 0.6469 -0.2875
8141418 DOWN 0.6469 -0.2875
8141596 DOWN 0.5031 0.6281
8141659 DOWN 0.5031 0.6281
8144058 DOWN 0.5656 -0.3063
8144112 MOVE 0.5810 -0.3419
8144120 MOVE 0.5844 -0.3500
8144120 DOWN 0.5844 -0.3500
8144240 SELECT 1
8144300 MOVE 0.5531 -0.4719
8144301 DOWN 0.5531 -0.4719
8144939 BEGIN 54
8145729 DOWN 0.4062 -0.6469
8145779 MOVE 0.4330 -0.6807
8145781 DOWN 0.4330 -0.6807
8147219 DOWN 0.5469 -0.5938
8147259 MOVE 0.5500 -0.6000
8147260 DOWN 0.5500 -0.6000
8148267 DOWN 0.5781 0.4938
8148307 MOVE 0.5750 0.4844
8148307 DOWN 0.5750 0.4844
8149955 DOWN -0.3625 0.6219
8149980 MOVE -0.3625 0.6184
8149984 DOWN -0.3625 0.6184
8150925 DOWN -0.2500 -0.5312
8150964 DOWN -0.2500 -0.5312
8151892 DOWN 0.4844 -0.3969
8151912 DOWN 0.4844 -0.3969
8152333 DOWN 0.5375 0.6156
8152346 MOVE 0.5341 0.6122
8152363 MOVE 0.5256 0.6012
8152374 MOVE 0.5219 0.5938
8152374 DOWN 0.5219 0.5938
8152796 DOWN -0.3125 0.5531
8152836 DOWN -0.3125 0.5531
8153201 DOWN -0.2094 -0.1937
8153231 MOVE -0.2017 -0.2028
8153232 DOWN -0.2017 -0.2028
8153598 DOWN 0.5437 -0.2844
8153627 DOWN 0.5437 -0.2844
8153915 DOWN 0.5562 0.6594
8153963 MOVE 0.5496 0.6527
8153967 DOWN 0.5496 0.6527
8154267 DOWN -0.2719 0.5688
8154314 MOVE -0.2719 0.5655
8154318 DOWN -0.2719 0.5655
8154563 DOWN -0.1031 -0.2656
8154614 DOWN -0.1031 -0.2656
8154826 DOWN 0.5813 -0.3938
8154836 SYNCTIME f54
8154888 MOVE 0.5844 -0.3906
8154889 DOWN 0.5844 -0.3906
8155076 DOWN 0.6062 0.5625
8155114 MOVE 0.6031 0.5661
8155130 MOVE 0.6031 0.5703
8155162 DOWN 0.6031 0.5703
8155408 DOWN -0.2438 0.5406
8155481 MOVE -0.2469 0.5188
8155482 DOWN -0.2469 0.5188
8155692 DOWN -0.1500 -0.2688
8155731 MOVE -0.1500 -0.2644
8155732 DOWN -0.1500 -0.2644
8158253 DOWN -0.4031 -0.4000
8158315 MOVE -0.4062 -0.4077
8158316 DOWN -0.4062 -0.4077
8158436 SELECT 0
8158496 DOWN -0.3844 -0.4875
8159024 BEGIN 26
