39059153 SESSION_BEGIN 20
39059217 BEGIN 76
39110786 DOWN 0.5500 -0.5156
39110836 MOVE 0.5531 -0.5156
39110837 DOWN 0.5531 -0.5156
39111537 DOWN 0.6219 0.5312
39111588 DOWN 0.6219 0.5312
39112386 DOWN -0.3125 0.4437
39112426 DOWN -0.3125 0.4437
39112695 SYNCTIME f90
39115493 DOWN -0.4281 0.4906
39115554 MOVE -0.4250 0.4906
39115555 DOWN -0.4250 0.4906
39115663 SELECT 2
39115721 DOWN -0.3750 0.4531
39116701 BEGIN 87
39118115 DOWN 0.5219 -0.4281
39118156 DOWN 0.5219 -0.4281
39119542 DOWN -0.3812 -0.4219
39119581 MOVE -0.3781 -0.4250
39119582 DOWN -0.3781 -0.4250
39120325 DOWN 0.5625 0.5094
39120341 MOVE 0.5581 0.5094
39120365 MOVE 0.5562 0.5031
39120365 DOWN 0.5562 0.5031
39121119 DOWN -0.4344 0.5938
39121170 MOVE -0.4344 0.5906
39121170 DOWN -0.4344 0.5906
39122536 DOWN -0.3281 -0.6000
39122575 DOWN -0.3281 -0.6000
39123231 DOWN 0.5625 -0.5281
39123271 DOWN 0.5625 -0.5281
39124157 DOWN 0.6344 0.4125
39124185 DOWN 0.6344 0.4125
39125552 DOWN -0.2937 0.5562
39125601 MOVE -0.2937 0.5531
39125601 DOWN -0.2937 0.5531
39126181 DOWN -0.3187 -0.5344
39126232 DOWN -0.3187 -0.5344
39126686 SYNCTIME f87
39126867 DOWN 0.6281 -0.4688
39126884 MOVE 0.6281 -0.4750
39126885 DOWN 0.6281 -0.4750
39129483 DOWN -0.4875 0.5219
39129533 DOWN -0.4875 0.5219
39129641 SELECT 2
39129707 DOWN -0.4563 0.4437
39130593 BEGIN 86
39131722 DOWN 0.5875 -0.5344
39131760 MOVE 0.5875 -0.5447
39131763 DOWN 0.5875 -0.5447
39132246 DOWN -0.2906 -0.5562
39132274 DOWN -0.2906 -0.5562
39132669 DOWN -0.3375 0.5469
39132694 MOVE -0.3375 0.5539
39132719 MOVE -0.3344 0.5531
39132720 DOWN -0.3344 0.5531
39133081 DOWN 0.5562 0.4281
39133120 MOVE 0.5531 0.4313
39133121 DOWN 0.5531 0.4313
39134334 DOWN 0.5000 -0.5000
39134362 DOWN 0.5000 -0.5000
39135128 DOWN -0.3063 -0.4531
39135178 DOWN -0.3063 -0.4531
39136020 DOWN -0.3219 0.4750
39136060 DOWN -0.3219 0.4750
39136851 SYNCTIME f86
39137098 DOWN 0.6313 0.6187
39137111 MOVE 0.6278 0.6187
39137128 MOVE 0.6231 0.6187
39137144 MOVE 0.6149 0.6187
39137149 DOWN 0.6149 0.6187
39139714 DOWN -0.4531 0.4844
39139762 MOVE -0.4531 0.4811
39139765 DOWN -0.4531 0.4811
39139873 SELECT 2
39139926 DOWN -0.3844 0.4219
39140946 BEGIN 85
39141868 DOWN 0.5375 -0.4844
39141912 MOVE 0.5375 -0.4904
39141919 MOVE 0.5375 -0.4906
39141919 DOWN 0.5375 -0.4906
39142652 DOWN -0.3125 -0.4406
39142679 MOVE -0.3172 -0.4359
39142712 MOVE -0.3067 -0.4299
39142713 DOWN -0.3067 -0.4299
39143653 DOWN 0.5719 -0.5031
39143680 MOVE 0.5766 -0.5031
39143682 DOWN 0.5766 -0.5031
39144506 DOWN -0.2500 -0.5156
39144529 MOVE -0.2537 -0.5156
39144542 DOWN -0.2537 -0.5156
39145548 DOWN -0.2875 0.5250
39145576 MOVE -0.2875 0.5188
39145577 DOWN -0.2875 0.5188
39146691 DOWN 0.6625 0.5938
39146720 DOWN 0.6625 0.5938
39148184 DOWN 0.6062 -0.5250
39148223 DOWN 0.6062 -0.5250
39149033 DOWN -0.2812 -0.5125
39149073 DOWN -0.2812 -0.5125
39149685 DOWN -0.3313 0.4656
39149725 DOWN -0.3313 0.4656
39150807 DOWN 0.6031 0.6375
39150831 MOVE 0.5836 0.6245
39150835 DOWN 0.5836 0.6245
39152026 DOWN 0.6219 -0.5188
39152066 DOWN 0.6219 -0.5188
39152658 DOWN -0.3438 -0.4938
39152697 DOWN -0.3438 -0.4938
39154401 DOWN -0.3000 0.4656
39154451 DOWN -0.3000 0.4656
39154922 DOWN 0.6281 0.5719
39154952 DOWN 0.6281 0.5719
39156404 DOWN 0.4625 0.4938
39156444 MOVE 0.4594 0.4938
39156445 DOWN 0.4594 0.4938
39157002 DOWN -0.3375 0.4875
39157048 MOVE -0.3375 0.4809
39157053 DOWN -0.3375 0.4809
39157437 SYNCTIME f85
39160121 DOWN -0.4844 0.5344
39160160 DOWN -0.4844 0.5344
39160279 SELECT 2
39160330 DOWN -0.4187 0.5188
39161264 BEGIN 63
39162253 DOWN 0.4906 -0.5437
39162299 MOVE 0.4938 -0.5470
39162303 DOWN 0.4938 -0.5470
39163985 DOWN 0.5344 -0.4375
39163999 MOVE 0.5306 -0.4375
39164025 MOVE 0.5312 -0.4469
39164026 DOWN 0.5312 -0.4469
39165228 DOWN -0.4406 -0.5250
39165250 MOVE -0.4406 -0.5203
39165267 DOWN -0.4406 -0.5203
39166262 DOWN -0.3219 0.4563
39166302 DOWN -0.3219 0.4563
39167056 DOWN 0.5094 0.4844
39167083 MOVE 0.4884 0.4634
39167085 DOWN 0.4884 0.4634
39168483 DOWN 0.5906 -0.5063
39168512 MOVE 0.5875 -0.5031
39168512 DOWN 0.5875 -0.5031
39169398 DOWN -0.3219 -0.5094
39169434 MOVE -0.3219 -0.5163
39169438 DOWN -0.3219 -0.5163
39169929 DOWN -0.3063 0.4062
39169970 DOWN -0.3063 0.4062
39170353 DOWN 0.7094 0.5625
39170393 MOVE 0.6969 0.5562
39170394 DOWN 0.6969 0.5562
39171224 DOWN 0.6219 -0.4812
39171251 MOVE 0.6219 -0.4849
39171254 DOWN 0.6219 -0.4849
39172139 DOWN -0.2781 -0.5281
39172179 DOWN -0.2781 -0.5281
39172443 SYNCTIME f63
39175629 DOWN -0.3719 0.5125
39175652 MOVE -0.3766 0.5125
39175685 MOVE -0.3750 0.5093
39175690 DOWN -0.3750 0.5093
39175776 SELECT 2
39175833 DOWN -0.3313 0.5031
39176717 BEGIN 69
39177794 DOWN 0.5969 -0.5906
39177833 MOVE 0.5969 -0.6031
39177834 DOWN 0.5969 -0.6031
39179036 DOWN -0.4531 -0.5219
39179056 DOWN -0.4531 -0.5219
39179885 DOWN -0.3094 0.5500
39179903 MOVE -0.3142 0.5435
39179913 MOVE -0.3156 0.5406
39179914 DOWN -0.3156 0.5406
39181027 DOWN 0.7312 0.5750
39181046 MOVE 0.7281 0.5719
39181047 DOWN 0.7281 0.5719
39183514 DOWN 0.6313 -0.4844
39183554 DOWN 0.6313 -0.4844
39184483 DOWN -0.3625 0.5875
39184512 MOVE -0.3594 0.5875
39184512 DOWN -0.3594 0.5875
39186227 DOWN -0.4437 -0.5188
39186245 DOWN -0.4437 -0.5188
39186836 DOWN 0.6031 0.6375
39186864 MOVE 0.6031 0.6281
39186865 DOWN 0.6031 0.6281
39187872 DOWN 0.5844 -0.5312
39187911 DOWN 0.5844 -0.5312
39189080 DOWN -0.3000 -0.5562
39189130 MOVE -0.2969 -0.5594
39189131 DOWN -0.2969 -0.5594
39189918 DOWN -0.2781 0.4531
39189958 DOWN -0.2781 0.4531
39190440 DOWN 0.6531 0.5750
39190468 DOWN 0.6531 0.5750
39191452 DOWN 0.6187 -0.5188
39191493 DOWN 0.6187 -0.5188
39191931 DOWN -0.3625 0.4125
39191955 MOVE -0.3625 0.4172
39191970 MOVE -0.3594 0.4156
39191971 DOWN -0.3594 0.4156
39192594 DOWN -0.2156 -0.4313
39192622 MOVE -0.2118 -0.4274
39192623 DOWN -0.2118 -0.4274
39192954 SYNCTIME f69
39193312 DOWN 0.5656 0.5719
39193338 MOVE 0.5656 0.5682
39193352 DOWN 0.5656 0.5682
39196420 DOWN 0.5406 0.5906
39196456 MOVE 0.5406 0.5873
39196460 DOWN 0.5406 0.5873
39196578 SELECT 3
39196638 MOVE 0.5125 0.5094
39196639 DOWN 0.5125 0.5094
39197552 BEGIN 77
39198814 DOWN 0.5594 -0.5250
39198855 DOWN 0.5594 -0.5250
39199642 DOWN -0.3063 -0.4594
39199682 DOWN -0.3063 -0.4594
39200601 DOWN -0.3219 0.3281
39200629 MOVE -0.3187 0.3281
39200630 DOWN -0.3187 0.3281
39201417 DOWN 0.6625 0.6250
39201440 MOVE 0.6593 0.6250
39201445 DOWN 0.6593 0.6250
39203401 DOWN -0.3562 -0.4469
39203440 MOVE -0.3594 -0.4500
39203441 DOWN -0.3594 -0.4500
39204402 DOWN 0.6625 0.5406
39204442 DOWN 0.6625 0.5406
39205175 DOWN 0.6656 -0.5375
39205204 DOWN 0.6656 -0.5375
39205675 DOWN -0.3000 0.5094
39205704 DOWN -0.3000 0.5094
39205921 SYNCTIME f77
39206405 DOWN -0.4094 -0.5781
39206441 MOVE -0.4027 -0.5748
39206455 MOVE -0.4000 -0.5750
39206456 DOWN -0.4000 -0.5750
39208574 DOWN -0.4375 -0.5469
39208608 MOVE -0.4419 -0.5469
39208614 DOWN -0.4419 -0.5469
39208733 SELECT 0
39208789 DOWN -0.3250 -0.4906
39209565 BEGIN 54
39210424 DOWN 0.5594 -0.5813
39210458 MOVE 0.5626 -0.5813
39210463 DOWN 0.5626 -0.5813
39211840 DOWN -0.2688 -0.5344
39211858 MOVE -0.2734 -0.5344
39211880 DOWN -0.2734 -0.5344
39213246 DOWN -0.1594 0.4938
39213276 DOWN -0.1594 0.4938
39215023 DOWN 0.6687 0.6438
39215043 MOVE 0.6656 0.6460
39215059 MOVE 0.6656 0.6430
39215063 DOWN 0.6656 0.6430
39216647 DOWN 0.6406 0.4062
39216659 MOVE 0.6374 0.4062
39216676 MOVE 0.6328 0.4062
39216693 MOVE 0.6377 0.4062
39216708 MOVE 0.6406 0.4062
39216708 DOWN 0.6406 0.4062
39218042 DOWN -0.3313 0.5375
39218071 MOVE -0.3281 0.5375
39218071 DOWN -0.3281 0.5375
39219676 DOWN -0.3562 -0.4125
39219693 MOVE -0.3607 -0.4125
39219716 DOWN -0.3607 -0.4125
39220831 DOWN 0.6125 -0.6187
39220860 MOVE 0.6172 -0.6016
39220871 DOWN 0.6172 -0.6016
39223034 DOWN 0.5219 0.5375
39223085 MOVE 0.5250 0.5281
39223086 DOWN 0.5250 0.5281
39223666 DOWN -0.3406 0.5063
39223705 DOWN -0.3406 0.5063
39225748 DOWN -0.3438 -0.4844
39225777 DOWN -0.3438 -0.4844
39226662 DOWN 0.6313 -0.4719
39226691 DOWN 0.6313 -0.4719
39228920 DOWN 0.6531 -0.5750
39228945 MOVE 0.6484 -0.5750
39228948 DOWN 0.6484 -0.5750
39229561 DOWN 0.6375 0.5250
39229601 MOVE 0.6375 0.5219
39229602 DOWN 0.6375 0.5219
39230313 DOWN -0.4500 0.5875
39230345 MOVE -0.4500 0.5784
39230352 MOVE -0.4500 0.5781
39230352 DOWN -0.4500 0.5781
39230911 DOWN -0.2781 -0.4156
39230939 MOVE -0.2750 -0.4187
39230940 DOWN -0.2750 -0.4187
39231879 DOWN 0.6000 -0.4187
39231895 MOVE 0.5955 -0.4187
39231912 MOVE 0.5909 -0.4305
39231919 MOVE 0.5906 -0.4313
39231920 DOWN 0.5906 -0.4313
39232074 SYNCTIME f54
39235381 DOWN -0.4625 -0.5250
39235396 MOVE -0.4667 -0.5292
39235420 MOVE -0.4656 -0.5312
39235421 DOWN -0.4656 -0.5312
39235518 SELECT 0
39235578 DOWN -0.4094 -0.5594
39236572 BEGIN 39
39237533 DOWN 0.5094 -0.4406
39237576 DOWN 0.5094 -0.4406
39238658 DOWN -0.5000 -0.4219
39238676 DOWN -0.5000 -0.4219
39240260 DOWN -0.4125 0.5281
39240289 MOVE -0.4094 0.5281
39240290 DOWN -0.4094 0.5281
39241557 DOWN 0.4938 0.5938
39241596 MOVE 0.4969 0.5875
39241596 DOWN 0.4969 0.5875
39243050 DOWN 0.4906 0.4844
39243079 MOVE 0.4906 0.4875
39243079 DOWN 0.4906 0.4875
39243812 DOWN 0.6125 -0.4313
39243841 MOVE 0.6156 -0.4313
39243841 DOWN 0.6156 -0.4313
39245622 DOWN -0.5094 -0.3969
39245629 DOWN -0.5094 -0.3969
39246547 DOWN -0.2625 0.3656
39246565 DOWN -0.2625 0.3656
39248205 DOWN -0.3500 -0.4812
39248232 MOVE -0.3538 -0.4812
39248234 DOWN -0.3538 -0.4812
39249851 DOWN -0.4219 0.4656
39249865 MOVE -0.4219 0.4697
39249879 DOWN -0.4219 0.4697
39252043 DOWN 0.4781 -0.5750
39252066 MOVE 0.4687 -0.5781
39252083 MOVE 0.4639 -0.5795
39252093 MOVE 0.4625 -0.5781
39252093 DOWN 0.4625 -0.5781
39253133 DOWN 0.6062 0.4125
39253150 MOVE 0.6016 0.4125
39253166 MOVE 0.5968 0.3965
39253182 MOVE 0.5938 0.3812
39253183 DOWN 0.5938 0.3812
39254757 DOWN 0.6438 -0.3969
39254783 MOVE 0.6391 -0.3969
39254786 DOWN 0.6391 -0.3969
39255355 DOWN 0.5406 0.5406
39255384 MOVE 0.5375 0.5375
39255385 DOWN 0.5375 0.5375
39256652 DOWN -0.4375 -0.5969
39256684 MOVE -0.4375 -0.5925
39256691 DOWN -0.4375 -0.5925
39257381 DOWN -0.3469 0.4250
39257411 DOWN -0.3469 0.4250
39257875 SYNCTIME f39
39261113 DOWN -0.4469 0.5188
39261151 MOVE -0.4433 0.5151
39261163 MOVE -0.4375 0.5031
39261164 DOWN -0.4375 0.5031
39261271 SELECT 2
39261332 MOVE -0.3656 0.4156
39261333 DOWN -0.3656 0.4156
39262705 BEGIN 16
39264414 DOWN 0.6219 -0.4156
39264443 DOWN 0.6219 -0.4156
39265919 DOWN -0.4281 -0.5281
39265958 MOVE -0.4250 -0.5281
39265959 DOWN -0.4250 -0.5281
39266966 DOWN -0.2906 0.4938
39266994 DOWN -0.2906 0.4938
39267760 DOWN 0.6062 0.7250
39267786 MOVE 0.6026 0.7213
39267799 MOVE 0.6000 0.7188
39267800 DOWN 0.6000 0.7188
39270072 DOWN 0.5688 0.5125
39270119 MOVE 0.5656 0.5047
39270122 DOWN 0.5656 0.5047
39270670 DOWN -0.4500 0.3469
39270686 MOVE -0.4544 0.3469
39270710 DOWN -0.4544 0.3469
39271869 DOWN -0.3344 -0.4469
39271898 DOWN -0.3344 -0.4469
39273482 DOWN 0.5000 -0.4938
39273511 MOVE 0.5000 -0.4906
39273512 DOWN 0.5000 -0.4906
39275456 DOWN 0.5938 -0.4719
39275470 MOVE 0.5938 -0.4756
39275487 MOVE 0.5938 -0.4804
39275496 MOVE 0.5938 -0.4812
39275496 DOWN 0.5938 -0.4812
39277037 DOWN -0.3656 0.4437
39277077 DOWN -0.3656 0.4437
39278553 DOWN -0.3000 -0.3938
39278588 MOVE -0.3065 -0.3938
39278592 DOWN -0.3065 -0.3938
39279358 DOWN 0.7000 0.6219
39279387 MOVE 0.6969 0.6187
39279389 DOWN 0.6969 0.6187
39280852 DOWN 0.6750 -0.3719
39280871 MOVE 0.6646 -0.3792
39280880 MOVE 0.6625 -0.3812
39280881 DOWN 0.6625 -0.3812
39281810 DOWN -0.3125 0.5125
39281838 MOVE -0.3087 0.5125
39281850 MOVE -0.3031 0.5125
39281851 DOWN -0.3031 0.5125
39281863 SYNCTIME f16
39284703 DOWN -0.4406 0.6125
39284739 MOVE -0.4406 0.6013
39284741 DOWN -0.4406 0.6013
39285179 SELECT 2
39285238 MOVE -0.3406 0.4750
39285239 DOWN -0.3406 0.4750
39286240 BEGIN 48
39289652 DOWN 0.5250 -0.6656
39289690 MOVE 0.5285 -0.6656
39289692 DOWN 0.5285 -0.6656
39290480 DOWN -0.3531 -0.4563
39290498 MOVE -0.3562 -0.4594
39290499 DOWN -0.3562 -0.4594
39292083 DOWN -0.4531 0.5125
39292112 DOWN -0.4531 0.5125
39295487 DOWN 0.6000 0.4969
39295516 DOWN 0.6000 0.4969
39296817 DOWN -0.3094 0.5219
39296845 DOWN -0.3094 0.5219
39297360 DOWN 0.6812 -0.5250
39297400 DOWN 0.6812 -0.5250
39298024 DOWN 0.7125 0.6000
39298031 DOWN 0.7125 0.6000
39298787 DOWN -0.3594 -0.3906
39298808 MOVE -0.3651 -0.3906
39298825 MOVE -0.3672 -0.3906
39298837 MOVE -0.3625 -0.3938
39298837 DOWN -0.3625 -0.3938
39299374 DOWN -0.3313 0.4844
39299413 MOVE -0.3281 0.4812
39299414 DOWN -0.3281 0.4812
39300923 DOWN 0.5219 0.5594
39300962 DOWN 0.5219 0.5594
39301301 SYNCTIME f48
39304120 DOWN 0.5688 0.6687
39304142 MOVE 0.5688 0.6625
39304149 DOWN 0.5688 0.6625
39304575 SELECT 3
39304595 MOVE 0.7625 0.4969
39304595 DOWN 0.7625 0.4969
39305516 BEGIN 51
39307160 DOWN 0.6062 -0.4125
39307188 MOVE 0.6031 -0.4187
39307189 DOWN 0.6031 -0.4187
39309265 DOWN 0.6313 -0.5562
39309283 MOVE 0.6313 -0.5594
39309284 DOWN 0.6313 -0.5594
39309962 DOWN -0.2719 -0.4969
39309977 MOVE -0.2678 -0.5091
39309981 DOWN -0.2678 -0.5091
39310811 DOWN -0.4469 0.5562
39310840 MOVE -0.4437 0.5562
39310840 DOWN -0.4437 0.5562
39311486 DOWN 0.5906 0.4781
39311511 MOVE 0.5873 0.4781
39311526 MOVE 0.5813 0.4750
39311527 DOWN 0.5813 0.4750
39312434 DOWN -0.3875 0.5375
39312461 MOVE -0.3838 0.5375
39312463 DOWN -0.3838 0.5375
39314003 SYNCTIME f51
39314103 DOWN -0.4187 -0.3438
39314142 DOWN -0.4187 -0.3438
39314931 DOWN 0.6344 -0.4469
39314970 DOWN 0.6344 -0.4469
39317026 DOWN -0.3938 -0.4375
39317062 MOVE -0.3938 -0.4409
39317075 MOVE -0.3938 -0.4469
39317076 DOWN -0.3938 -0.4469
39317183 SELECT 0
39317207 MOVE -0.3125 -0.4437
39317208 DOWN -0.3125 -0.4437
39318192 BEGIN 23
39319081 DOWN 0.5875 -0.3750
39319111 MOVE 0.5844 -0.3781
39319112 DOWN 0.5844 -0.3781
39319834 DOWN -0.3750 -0.3406
39319863 DOWN -0.3750 -0.3406
39320727 DOWN -0.4781 0.4000
39320756 MOVE -0.4812 0.4031
39320756 DOWN -0.4812 0.4031
39321500 DOWN 0.6750 0.7156
39321529 MOVE 0.6710 0.7156
39321530 DOWN 0.6710 0.7156
39323333 DOWN 0.5375 0.7219
39323351 DOWN 0.5375 0.7219
39323745 DOWN -0.3063 -0.4500
39323775 DOWN -0.3063 -0.4500
39324410 DOWN 0.5688 -0.4844
39324438 MOVE 0.5719 -0.4812
39324438 DOWN 0.5719 -0.4812
39325118 DOWN -0.4062 0.5312
39325146 MOVE -0.4062 0.5219
39325147 DOWN -0.4062 0.5219
39325844 SYNCTIME f23
39329756 DOWN 0.6219 0.8000
39329796 DOWN 0.6219 0.8000
39329915 SELECT 3
39329975 MOVE 0.6250 0.7063
39329975 DOWN 0.6250 0.7063
39330912 BEGIN 93
39332229 DOWN -0.3344 -0.4469
39332258 DOWN -0.3344 -0.4469
39333383 DOWN 0.5312 -0.3875
39333398 MOVE 0.5276 -0.3875
39333415 MOVE 0.5208 -0.3959
39333424 MOVE 0.5188 -0.3969
39333425 DOWN 0.5188 -0.3969
39334583 DOWN 0.7812 0.7188
39334612 MOVE 0.7656 0.7063
39334612 DOWN 0.7656 0.7063
39335401 DOWN -0.5531 0.5250
39335415 MOVE -0.5491 0.5250
39335429 MOVE -0.5437 0.5219
39335430 DOWN -0.5437 0.5219
39336578 DOWN 0.5281 -0.4000
39336607 DOWN 0.5281 -0.4000
39338246 DOWN 0.4344 -0.3750
39338266 MOVE 0.4458 -0.3698
39338282 MOVE 0.4506 -0.3688
39338286 DOWN 0.4506 -0.3688
39338976 DOWN -0.4719 -0.3938
39339005 DOWN -0.4719 -0.3938
39340579 DOWN -0.6000 -0.4875
39340600 MOVE -0.5920 -0.4924
39340616 MOVE -0.5701 -0.5061
39340619 DOWN -0.5701 -0.5061
39341243 DOWN 0.4437 -0.5531
39341283 MOVE 0.4327 -0.5495
39341284 DOWN 0.4327 -0.5495
39342289 DOWN 0.4781 0.4000
39342307 MOVE 0.4844 0.3969
39342308 DOWN 0.4844 0.3969
39343204 DOWN -0.7188 0.6219
39343234 MOVE -0.7188 0.6179
39343235 DOWN -0.7188 0.6179
39343750 SYNCTIME f93
39346676 DOWN 0.5688 0.4563
39346701 MOVE 0.5653 0.4563
39346715 MOVE 0.5625 0.4563
39346716 DOWN 0.5625 0.4563
39346846 SELECT 3
39346898 MOVE 0.4812 0.3656
39346898 DOWN 0.4812 0.3656
39347792 BEGIN 8
39348687 DOWN -0.5781 -0.4594
39348708 DOWN -0.5781 -0.4594
39349889 DOWN -0.6187 0.4594
39349928 MOVE -0.6187 0.4500
39349929 DOWN -0.6187 0.4500
39350826 DOWN 0.6031 0.4625
39350851 MOVE 0.6000 0.4664
39350854 DOWN 0.6000 0.4664
39352517 DOWN 0.4375 -0.4938
39352535 MOVE 0.4422 -0.4891
39352551 MOVE 0.4472 -0.4906
39352556 DOWN 0.4472 -0.4906
39354109 DOWN -0.5875 -0.4938
39354136 MOVE -0.5875 -0.4866
39354149 DOWN -0.5875 -0.4866
39354621 DOWN 0.3500 -0.6562
39354660 MOVE 0.3531 -0.6594
39354661 DOWN 0.3531 -0.6594
39356409 DOWN 0.4531 0.5531
39356427 MOVE 0.4500 0.5500
39356428 DOWN 0.4500 0.5500
39357456 DOWN -0.5750 0.6656
39357469 MOVE -0.5642 0.6656
39357485 MOVE -0.5562 0.6625
39357486 DOWN -0.5562 0.6625
39358731 DOWN -0.4906 -0.5094
39358769 MOVE -0.4871 -0.5129
39358771 DOWN -0.4871 -0.5129
39359614 DOWN 0.4875 -0.5469
39359664 DOWN 0.4875 -0.5469
39360442 DOWN -0.4906 0.5437
39360470 MOVE -0.4906 0.5515
39360482 MOVE -0.4906 0.5531
39360482 DOWN -0.4906 0.5531
39361139 DOWN 0.5031 0.4406
39361178 DOWN 0.5031 0.4406
39362130 DOWN -0.6750 -0.3344
39362153 MOVE -0.6781 -0.3344
39362170 DOWN -0.6781 -0.3344
39362642 DOWN 0.5813 -0.5031
39362682 MOVE 0.5781 -0.5094
39362682 DOWN 0.5781 -0.5094
39362957 SYNCTIME f08
39363360 DOWN -0.6031 0.5813
39363400 MOVE -0.5906 0.5688
39363401 DOWN -0.5906 0.5688
39363828 DOWN 0.4781 0.4437
39363868 MOVE 0.4812 0.4375
39363868 DOWN 0.4812 0.4375
39365541 DOWN 0.5500 -0.4156
39365571 MOVE 0.5377 -0.4033
39365581 MOVE 0.5344 -0.4000
39365581 DOWN 0.5344 -0.4000
39365722 SELECT 1
39365898 DOWN 0.4750 -0.4875
39366686 BEGIN 15
39367752 DOWN -0.4844 -0.5250
39367771 MOVE -0.4797 -0.5203
39367788 MOVE -0.4742 -0.5254
39367791 DOWN -0.4742 -0.5254
39368765 DOWN -0.5625 0.4875
39368788 MOVE -0.5594 0.4875
39368805 MOVE -0.5594 0.4827
39368821 MOVE -0.5627 0.4779
39368838 MOVE -0.5656 0.4688
