65482699 SESSION_BEGIN 13
65482801 BEGIN 71
65555697 MOVE 0.3042 -0.2094
65555699 DOWN 0.3042 -0.2094
65556326 DOWN 0.3625 0.2906
65556387 MOVE 0.3625 0.2844
65556388 DOWN 0.3625 0.2844
65557004 DOWN -0.3031 -0.2656
65557031 MOVE -0.3103 -0.2728
65557047 MOVE -0.3094 -0.2776
65557064 MOVE -0.3094 -0.2824
65557077 MOVE -0.3094 -0.2781
65557077 DOWN -0.3094 -0.2781
65557964 DOWN -0.1187 0.2937
65558006 MOVE -0.1156 0.2906
65558007 DOWN -0.1156 0.2906
65558228 DOWN 0.2781 -0.2375
65558301 DOWN 0.2781 -0.2375
65559135 DOWN -0.1562 0.2906
65559181 MOVE -0.1562 0.2867
65559197 MOVE -0.1594 0.2875
65559198 DOWN -0.1594 0.2875
65559542 SYNCTIME f71
65562590 DOWN 0.6094 0.7750
65562631 MOVE 0.6146 0.7697
65562641 MOVE 0.6156 0.7688
65562642 DOWN 0.6156 0.7688
65567914 DOWN 0.6281 0.5719
65567983 MOVE 0.6317 0.5652
65567998 MOVE 0.6375 0.5594
65567999 DOWN 0.6375 0.5594
65570537 DOWN 0.5813 0.5906
65570567 MOVE 0.5766 0.5906
65570583 MOVE 0.5739 0.5906
65570616 MOVE 0.5711 0.5906
65570650 MOVE 0.5680 0.5906
65571083 MOVE 0.5688 0.5938
65571717 MOVE 0.5688 0.5969
65571767 MOVE 0.5655 0.5969
65571900 MOVE 0.5656 0.6001
65571917 MOVE 0.5656 0.6062
65571922 MOVE 0.5656 0.6062
65571923 DOWN 0.5656 0.6062
65578201 DOWN 0.6281 0.7063
65578253 DOWN 0.6281 0.7063
65580355 DOWN 0.6219 0.5813
65580368 MOVE 0.6185 0.5813
65580385 MOVE 0.6141 0.5813
65580435 MOVE 0.6119 0.5813
65581352 MOVE 0.6125 0.5844
65581802 MOVE 0.6094 0.5844
65582919 MOVE 0.6062 0.5844
65583314 MOVE 0.6094 0.5875
65583315 DOWN 0.6094 0.5875
65589099 DOWN 0.5469 -0.3063
65589108 DOWN 0.5469 -0.3063
65590956 DOWN -0.1281 -0.1844
65590987 MOVE -0.1359 -0.1844
65591020 MOVE -0.1310 -0.1747
65591031 MOVE -0.1281 -0.1719
65591031 DOWN -0.1281 -0.1719
65592652 DOWN -0.1281 0.2469
65592703 MOVE -0.1250 0.2438
65592704 DOWN -0.1250 0.2438
65594138 DOWN 0.6094 0.3500
65594157 DOWN 0.6094 0.3500
65595986 DOWN 0.4844 -0.2531
65596059 DOWN 0.4844 -0.2531
65598008 DOWN 0.5250 0.3406
65598021 MOVE 0.5215 0.3441
65598055 MOVE 0.5219 0.3480
65598081 MOVE 0.5188 0.3406
65598082 DOWN 0.5188 0.3406
65599713 DOWN 0.4500 -0.2469
65599775 DOWN 0.4500 -0.2469
65601199 DOWN -0.1906 0.2438
65601239 MOVE -0.1834 0.2474
65601239 DOWN -0.1834 0.2474
65602850 DOWN -0.1500 -0.2031
65602869 DOWN -0.1500 -0.2031
65604533 DOWN 0.5437 0.4031
65604552 DOWN 0.5437 0.4031
65606369 DOWN 0.4969 -0.2531
65606423 MOVE 0.4932 -0.2494
65606440 MOVE 0.4902 -0.2464
65606442 DOWN 0.4902 -0.2464
65608534 DOWN -0.0750 0.1750
65608574 MOVE -0.0713 0.1713
65608586 MOVE -0.0656 0.1625
65608586 DOWN -0.0656 0.1625
65610491 DOWN -0.1469 -0.2719
65610542 MOVE -0.1434 -0.2754
65610553 MOVE -0.1375 -0.2812
65610554 DOWN -0.1375 -0.2812
65612512 DOWN 0.5156 -0.2531
65612552 DOWN 0.5156 -0.2531
65613736 DOWN 0.5594 -0.1937
65613787 MOVE 0.5625 -0.1937
65613788 DOWN 0.5625 -0.1937
65615145 DOWN 0.5938 -0.1781
65615176 DOWN 0.5938 -0.1781
65616480 DOWN 0.5000 0.2688
65616508 MOVE 0.4922 0.2719
65616531 DOWN 0.4922 0.2719
65618556 DOWN -0.1437 0.2812
65618592 MOVE -0.1405 0.2780
65618609 MOVE -0.1354 0.2708
65618618 MOVE -0.1344 0.2688
65618619 DOWN -0.1344 0.2688
65620239 DOWN -0.0938 -0.2375
65620291 DOWN -0.0938 -0.2375
65623617 DOWN 0.7563 0.4469
65623643 MOVE 0.7634 0.4366
65623660 MOVE 0.7682 0.4375
65623676 MOVE 0.7729 0.4333
65623693 MOVE 0.7766 0.4297
65623853 MOVE 0.7688 0.4344
65623854 DOWN 0.7688 0.4344
65626273 DOWN 0.7781 0.3906
65626310 MOVE 0.7679 0.3906
65626327 MOVE 0.7656 0.3849
65626343 MOVE 0.7613 0.3801
65626346 DOWN 0.7613 0.3801
65629847 DOWN 0.5375 -0.3531
65629861 MOVE 0.5340 -0.3496
65629878 MOVE 0.5312 -0.3448
65629894 MOVE 0.5312 -0.3422
65629942 MOVE 0.5312 -0.3469
65629942 DOWN 0.5312 -0.3469
65636678 DOWN 0.6781 0.3469
65636774 DOWN 0.6781 0.3469
65639672 DOWN -0.2375 0.2812
65639763 MOVE -0.2375 0.2844
65639778 DOWN -0.2375 0.2844
65640973 DOWN -0.1250 0.2219
65641057 DOWN -0.1250 0.2219
65641957 DOWN 0.5312 -0.2812
65642019 DOWN 0.5312 -0.2812
65643747 DOWN 0.5281 0.4219
65643813 MOVE 0.5336 0.4219
65643830 MOVE 0.5384 0.4219
65643843 MOVE 0.5375 0.4187
65643844 DOWN 0.5375 0.4187
65644634 DOWN -0.4500 0.3844
65644680 MOVE -0.4173 0.3844
65644696 MOVE -0.4062 0.3844
65644697 DOWN -0.4062 0.3844
65645705 DOWN 0.5437 0.4625
65645731 MOVE 0.5472 0.4625
65645747 MOVE 0.5553 0.4540
65645756 MOVE 0.5562 0.4531
65645757 DOWN 0.5562 0.4531
65646940 DOWN 0.5594 -0.2219
65647014 MOVE 0.5645 -0.2219
65647031 MOVE 0.5672 -0.2219
65647046 MOVE 0.5594 -0.2344
65647046 DOWN 0.5594 -0.2344
65650874 DOWN 0.4437 -0.3750
65650970 DOWN 0.4437 -0.3750
65653333 DOWN -0.3219 -0.4719
65653349 MOVE -0.3257 -0.4719
65653365 MOVE -0.3305 -0.4664
65653382 MOVE -0.3313 -0.4616
65653385 DOWN -0.3313 -0.4616
65653836 DOWN -0.2188 0.3281
65653882 MOVE -0.2156 0.3249
65653888 DOWN -0.2156 0.3249
65654361 DOWN 0.5844 0.3656
65654432 MOVE 0.5917 0.3698
65654434 DOWN 0.5917 0.3698
65660383 DOWN -0.2125 -0.2719
65660434 MOVE -0.2048 -0.2641
65660450 MOVE -0.1937 -0.2562
65660466 MOVE -0.1844 -0.2500
65660467 DOWN -0.1844 -0.2500
65662306 DOWN -0.0844 -0.2531
65662434 DOWN -0.0844 -0.2531
65664262 DOWN 0.7031 -0.2656
65664324 MOVE 0.7094 -0.2688
65664325 DOWN 0.7094 -0.2688
65666459 DOWN 0.7937 -0.2469
65666489 DOWN 0.7937 -0.2469
65667782 DOWN 0.8062 -0.2188
65667865 MOVE 0.8094 -0.2219
65667866 DOWN 0.8094 -0.2219
65669661 DOWN -0.1375 0.3313
65669735 MOVE -0.1262 0.3200
65669745 MOVE -0.1250 0.3187
65669745 DOWN -0.1250 0.3187
65671333 DOWN -0.1281 0.3406
65671362 MOVE -0.1281 0.3375
65671363 DOWN -0.1281 0.3375
65673179 DOWN -0.1469 0.2875
65673243 DOWN -0.1469 0.2875
65676044 DOWN 0.6313 0.5156
65676095 DOWN 0.6313 0.5156
65677607 DOWN 0.7469 0.6125
65677636 MOVE 0.7356 0.6219
65677647 MOVE 0.7344 0.6219
65677647 DOWN 0.7344 0.6219
65679476 DOWN 0.7750 0.5219
65679537 MOVE 0.7642 0.5003
65679553 MOVE 0.7561 0.4873
65679570 MOVE 0.7406 0.4719
65679571 DOWN 0.7406 0.4719
65681585 DOWN 0.5125 -0.3594
65681621 MOVE 0.5125 -0.3529
65681636 DOWN 0.5125 -0.3529
65683586 DOWN -0.2594 -0.3875
65683638 MOVE -0.2521 -0.3875
65683648 DOWN -0.2521 -0.3875
65685651 DOWN -0.2250 0.3594
65685688 MOVE -0.2318 0.3594
65685713 DOWN -0.2318 0.3594
65704845 DOWN 0.6812 0.5406
65704892 MOVE 0.6846 0.5473
65704908 MOVE 0.6844 0.5548
65704925 MOVE 0.6844 0.5603
65704941 MOVE 0.6844 0.5651
65704958 MOVE 0.6801 0.5656
65704960 DOWN 0.6801 0.5656
65708669 DOWN 0.7437 0.4000
65708726 MOVE 0.7437 0.4064
65708742 MOVE 0.7437 0.4111
65708759 MOVE 0.7472 0.4125
65708765 DOWN 0.7472 0.4125
65711008 DOWN 0.6031 -0.3187
65711027 DOWN 0.6031 -0.3187
65711191 SELECT 1
65711268 MOVE 0.5750 -0.2375
65711268 DOWN 0.5750 -0.2375
65713344 BEGIN 92
65716253 DOWN 0.5344 0.4781
65716310 MOVE 0.5500 0.4562
65716317 DOWN 0.5500 0.4562
65717828 DOWN -0.4656 0.6344
65717894 MOVE -0.4543 0.6289
65717911 MOVE -0.4443 0.6237
65717913 DOWN -0.4443 0.6237
65718953 DOWN 0.6000 -0.3500
65719039 DOWN 0.6000 -0.3500
65720385 DOWN -0.4219 -0.2781
65720415 DOWN -0.4219 -0.2781
65721719 DOWN -0.1437 -0.2375
65721738 DOWN -0.1437 -0.2375
65722867 DOWN -0.1875 0.3812
65722973 DOWN -0.1875 0.3812
65724113 DOWN 0.6969 -0.3625
65724229 DOWN 0.6969 -0.3625
65725523 DOWN 0.7031 0.5063
65725564 DOWN 0.7031 0.5063
65727195 DOWN -0.1531 0.4500
65727246 MOVE -0.1406 0.4453
65727262 MOVE -0.1343 0.4405
65727268 DOWN -0.1343 0.4405
65733360 DOWN 0.6844 -0.2625
65733397 MOVE 0.6776 -0.2659
65733414 MOVE 0.6734 -0.2656
65733455 MOVE 0.6781 -0.2688
65733456 DOWN 0.6781 -0.2688
65735185 DOWN -0.0625 0.3531
65735231 MOVE -0.0625 0.3436
65735247 MOVE -0.0625 0.3371
65735264 MOVE -0.0625 0.3310
65735281 MOVE -0.0674 0.3232
65735297 MOVE -0.0722 0.3184
65735331 MOVE -0.0688 0.3120
65735334 DOWN -0.0688 0.3120
65736070 DOWN 0.6156 0.4219
65736122 MOVE 0.6187 0.4187
65736122 DOWN 0.6187 0.4187
65736825 DOWN -0.1750 -0.3375
65736881 MOVE -0.1563 -0.3188
65736897 MOVE -0.1437 -0.3125
65736898 DOWN -0.1437 -0.3125
65756949 DOWN 0.7437 0.4500
65756969 MOVE 0.7460 0.4446
65756985 MOVE 0.7508 0.4398
65757068 MOVE 0.7500 0.4441
65757097 DOWN 0.7500 0.4441
65758029 DOWN -0.3844 0.4531
65758136 MOVE -0.3767 0.4454
65758152 MOVE -0.3595 0.4282
65758157 MOVE -0.3594 0.4281
65758158 DOWN -0.3594 0.4281
65758675 DOWN 0.5063 -0.3000
65758726 DOWN 0.5063 -0.3000
65759110 DOWN 0.5156 0.3313
65759168 MOVE 0.5125 0.3313
65759185 MOVE 0.4977 0.3276
65759196 MOVE 0.4938 0.3250
65759197 DOWN 0.4938 0.3250
65759647 DOWN -0.3250 -0.4250
65759669 MOVE -0.3305 -0.4226
65759685 MOVE -0.3313 -0.4178
65759702 MOVE -0.3313 -0.4131
65759718 MOVE -0.3313 -0.4083
65759735 MOVE -0.3313 -0.4047
65759743 DOWN -0.3313 -0.4047
65760206 DOWN -0.1813 0.2625
65760319 MOVE -0.1813 0.2591
65760343 MOVE -0.1781 0.2594
65760344 DOWN -0.1781 0.2594
65760697 DOWN 0.3438 -0.1844
65760720 MOVE 0.3522 -0.1786
65760735 MOVE 0.3562 -0.1766
65760792 MOVE 0.3562 -0.1750
65760792 DOWN 0.3562 -0.1750
65761652 SYNCTIME f92
65761653 DOWN -0.1187 0.2781
65761669 MOVE -0.1131 0.2781
65761686 MOVE -0.1109 0.2781
65761702 MOVE -0.1082 0.2781
65761721 DOWN -0.1082 0.2781
65764546 DOWN 0.5500 0.4406
65764636 MOVE 0.5571 0.4406
65764650 MOVE 0.5625 0.4406
65764651 DOWN 0.5625 0.4406
65767344 DOWN 0.6250 0.3719
65767371 MOVE 0.6177 0.3719
65767387 MOVE 0.6129 0.3750
65767403 MOVE 0.6125 0.3794
65767416 DOWN 0.6125 0.3794
65769627 DOWN 0.6375 -0.3406
65769687 MOVE 0.6408 -0.3340
65769700 MOVE 0.6469 -0.3281
65769701 DOWN 0.6469 -0.3281
65771333 DOWN 0.6625 0.4031
65771355 MOVE 0.6569 0.4062
65771371 MOVE 0.6562 0.4104
65771404 MOVE 0.6520 0.4094
65771416 DOWN 0.6520 0.4094
65778438 DOWN 0.6000 0.5562
65778511 DOWN 0.6000 0.5562
65779903 DOWN 0.7375 0.6594
65779944 DOWN 0.7375 0.6594
65780099 SELECT 3
65780173 DOWN 0.7250 0.6531
65781512 BEGIN 67
65784648 DOWN 0.6156 0.3875
65784740 MOVE 0.6268 0.3804
65784743 DOWN 0.6268 0.3804
65786146 DOWN -0.1781 0.4594
65786175 MOVE -0.1744 0.4594
65786190 MOVE -0.1662 0.4534
65786207 MOVE -0.1566 0.4486
65786223 MOVE -0.1469 0.4407
65786229 MOVE -0.1469 0.4406
65786230 DOWN -0.1469 0.4406
65788005 DOWN -0.1875 -0.2156
65788074 MOVE -0.1875 -0.2221
65788078 DOWN -0.1875 -0.2221
65789852 DOWN 0.5188 -0.2469
65789881 DOWN 0.5188 -0.2469
65791711 DOWN -0.1437 -0.2219
65791795 DOWN -0.1437 -0.2219
65793865 DOWN 0.3531 -0.2281
65793892 MOVE 0.3458 -0.2208
65793925 MOVE 0.3433 -0.2112
65793937 MOVE 0.3438 -0.2094
65793938 DOWN 0.3438 -0.2094
65795549 DOWN 0.5125 0.4250
65795609 MOVE 0.5199 0.4250
65795622 MOVE 0.5312 0.4219
65795622 DOWN 0.5312 0.4219
65797122 DOWN -0.1656 0.4313
65797240 MOVE -0.1688 0.4219
65797240 DOWN -0.1688 0.4219
65798828 DOWN -0.1594 -0.2313
65798858 DOWN -0.1594 -0.2313
65801726 DOWN -0.1187 -0.2000
65801810 DOWN -0.1187 -0.2000
65802480 DOWN -0.1156 0.2656
65802527 MOVE -0.1156 0.2689
65802543 DOWN -0.1156 0.2689
65804076 DOWN 0.3906 -0.2750
65804128 DOWN 0.3906 -0.2750
65806132 DOWN 0.6187 0.4094
65806162 DOWN 0.6187 0.4094
65808592 DOWN 0.4719 -0.2406
65808628 MOVE 0.4683 -0.2339
65808632 DOWN 0.4683 -0.2339
65809970 DOWN -0.1750 -0.2062
65809996 MOVE -0.1682 -0.2062
65810011 MOVE -0.1635 -0.2062
65810028 MOVE -0.1587 -0.2062
65810042 MOVE -0.1500 -0.2062
65810043 DOWN -0.1500 -0.2062
65817328 DOWN 0.6281 0.3594
65817401 DOWN 0.6281 0.3594
65819176 DOWN -0.1875 0.4000
65819246 MOVE -0.1733 0.4000
65819260 MOVE -0.1688 0.3969
65819261 DOWN -0.1688 0.3969
65820652 DOWN 0.3969 -0.1531
65820682 MOVE 0.3862 -0.1368
65820697 MOVE 0.3786 -0.1315
65820713 MOVE 0.3736 -0.1222
65820730 MOVE 0.3703 -0.1156
65820747 DOWN 0.3703 -0.1156
65822403 DOWN -0.1031 -0.1969
65822447 MOVE -0.0968 -0.2000
65822464 MOVE -0.0922 -0.1953
65822475 MOVE -0.0875 -0.1937
65822475 DOWN -0.0875 -0.1937
65824272 DOWN -0.1281 0.3406
65824331 MOVE -0.1248 0.3373
65824345 MOVE -0.1219 0.3375
65824346 DOWN -0.1219 0.3375
65826951 DOWN 0.4344 0.3750
65826991 DOWN 0.4344 0.3750
65828515 DOWN 0.4719 -0.1719
65828588 MOVE 0.4750 -0.1688
65828588 DOWN 0.4750 -0.1688
65830516 DOWN -0.1406 0.4031
65830565 MOVE -0.1367 0.4070
65830599 MOVE -0.1340 0.3992
65830600 DOWN -0.1340 0.3992
65832495 DOWN -0.1187 -0.1344
65832516 MOVE -0.1133 -0.1351
65832532 MOVE -0.1125 -0.1303
65832566 MOVE -0.1090 -0.1278
65832599 MOVE -0.1018 -0.1312
65832615 MOVE -0.0970 -0.1374
65832622 MOVE -0.0969 -0.1375
65832623 DOWN -0.0969 -0.1375
65847432 DOWN 0.4781 -0.2062
65847582 MOVE 0.4688 -0.2094
65847583 DOWN 0.4688 -0.2094
65849161 DOWN 0.5281 -0.1531
65849244 DOWN 0.5281 -0.1531
65850637 DOWN -0.0344 0.3344
65850670 MOVE -0.0512 0.3291
65850686 MOVE -0.0660 0.3238
65850702 MOVE -0.0741 0.3194
65850719 MOVE -0.0929 0.3143
65850736 MOVE -0.1028 0.3125
65850753 MOVE -0.1172 0.3078
65850769 MOVE -0.1314 0.3061
65850786 MOVE -0.1361 0.3063
65850802 MOVE -0.1391 0.3063
65850836 MOVE -0.1343 0.3031
65850936 MOVE -0.1344 0.2961
65850950 MOVE -0.1312 0.2969
65850951 DOWN -0.1312 0.2969
65852187 DOWN 0.3625 0.3125
65852262 DOWN 0.3625 0.3125
65853992 DOWN -0.0562 -0.2313
65854034 DOWN -0.0562 -0.2313
65856027 DOWN -0.0719 -0.2281
65856101 DOWN -0.0719 -0.2281
65857515 DOWN -0.0688 0.3313
65857537 MOVE -0.0734 0.3266
65857587 MOVE -0.0719 0.3315
65857604 MOVE -0.0719 0.3359
65857637 MOVE -0.0719 0.3305
65857642 DOWN -0.0719 0.3305
65859330 DOWN 0.6125 0.3688
65859387 MOVE 0.6125 0.3751
65859392 DOWN 0.6125 0.3751
65861135 DOWN 0.4344 -0.2438
65861196 MOVE 0.4375 -0.2406
65861197 DOWN 0.4375 -0.2406
65874434 DOWN -0.1562 -0.1562
65874474 MOVE -0.1625 -0.1586
65874490 MOVE -0.1625 -0.1626
65874540 MOVE -0.1625 -0.1661
65874557 MOVE -0.1658 -0.1656
65874583 MOVE -0.1437 -0.1594
65874583 DOWN -0.1437 -0.1594
65876347 DOWN -0.1750 -0.2531
65876490 MOVE -0.1684 -0.2564
65876674 MOVE -0.1634 -0.2585
65876691 MOVE -0.1609 -0.2609
65876807 MOVE -0.1625 -0.2627
65876941 MOVE -0.1592 -0.2658
65877107 MOVE -0.1594 -0.2688
65877492 MOVE -0.1562 -0.2719
65877507 MOVE -0.1562 -0.2766
65877524 MOVE -0.1524 -0.2788
65877558 MOVE -0.1406 -0.2844
65877559 DOWN -0.1406 -0.2844
65882232 DOWN 0.6187 0.5781
65882275 MOVE 0.6499 0.5892
65882282 MOVE 0.6531 0.5906
65882283 DOWN 0.6531 0.5906
65900453 DOWN 0.4344 -0.3812
65900515 DOWN 0.4344 -0.3812
65901404 DOWN -0.2094 0.4156
65901445 MOVE -0.2094 0.4074
65901462 MOVE -0.2094 0.3991
65901478 MOVE -0.2094 0.3874
65901495 MOVE -0.2131 0.3769
65901510 MOVE -0.2188 0.3562
65901511 DOWN -0.2188 0.3562
65902180 DOWN -0.1500 -0.1969
65902262 MOVE -0.1467 -0.1936
65902279 MOVE -0.1422 -0.1891
65902295 MOVE -0.1437 -0.1832
65902308 MOVE -0.1281 -0.1688
65902309 DOWN -0.1281 -0.1688
65902968 DOWN -0.1656 0.3313
65903045 MOVE -0.1686 0.3281
65903055 MOVE -0.1688 0.3281
65903056 DOWN -0.1688 0.3281
65903416 DOWN 0.6187 0.6656
65903446 DOWN 0.6187 0.6656
65904138 DOWN -0.1156 0.5063
65904162 MOVE -0.1203 0.5109
65904229 MOVE -0.1083 0.5094
65904244 MOVE -0.0969 0.5344
65904245 DOWN -0.0969 0.5344
65904698 SYNCTIME f67
65904749 DOWN 0.4875 0.6438
65904779 MOVE 0.4875 0.6399
65904791 MOVE 0.4875 0.6344
65904792 DOWN 0.4875 0.6344
65907704 DOWN 0.5188 0.4656
65907730 MOVE 0.5222 0.4656
65907744 MOVE 0.5250 0.4688
65907744 DOWN 0.5250 0.4688
65907877 SELECT 3
65907898 DOWN 0.5406 0.4625
65908802 BEGIN 68
65909640 DOWN 0.5000 -0.3125
65909663 MOVE 0.5000 -0.3172
65909697 MOVE 0.5000 -0.3029
65909713 MOVE 0.4969 -0.2969
65909713 DOWN 0.4969 -0.2969
65910766 DOWN -0.1437 -0.1969
65910798 MOVE -0.1386 -0.1857
65910807 MOVE -0.1375 -0.1813
65910808 DOWN -0.1375 -0.1813
65912024 DOWN 0.4250 -0.2406
65912081 MOVE 0.4219 -0.2312
65912097 MOVE 0.4219 -0.2219
65912108 MOVE 0.4187 -0.2062
65912109 DOWN 0.4187 -0.2062
65912801 DOWN -0.1312 -0.3625
65912831 MOVE -0.1312 -0.3539
65912847 MOVE -0.1312 -0.3361
65912864 MOVE -0.1312 -0.3129
65912881 MOVE -0.1312 -0.2854
65912885 DOWN -0.1312 -0.2854
65913128 DOWN -0.0625 0.4062
65913164 MOVE -0.0946 0.4128
65913181 MOVE -0.1100 0.4175
65913197 MOVE -0.1195 0.4187
65913214 MOVE -0.1239 0.4219
65913231 MOVE -0.1266 0.4219
65913245 MOVE -0.1219 0.4281
65913246 DOWN -0.1219 0.4281
65913915 DOWN 0.3969 -0.2344
65913964 MOVE 0.3969 -0.2277
65913981 MOVE 0.3969 -0.2164
65913989 MOVE 0.3969 -0.2156
65913990 DOWN 0.3969 -0.2156
65914726 DOWN -0.1219 0.3844
65914781 MOVE -0.1219 0.3807
65914799 DOWN -0.1219 0.3807
65915305 DOWN 0.6375 0.4313
65915331 MOVE 0.6306 0.4382
65915364 MOVE 0.6245 0.4375
65915367 DOWN 0.6245 0.4375
65916038 DOWN 0.0531 -0.2219
65916066 MOVE 0.0026 -0.2409
65916082 MOVE -0.0387 -0.2606
65916099 MOVE -0.0719 -0.2866
65916115 MOVE -0.0858 -0.2957
65916131 MOVE -0.1046 -0.3139
65916148 MOVE -0.1090 -0.3212
65916165 MOVE -0.1094 -0.3263
65916181 MOVE -0.1094 -0.3311
65916188 MOVE -0.1094 -0.3313
65916189 DOWN -0.1094 -0.3313
65916431 SYNCTIME f68
65916848 DOWN 0.6281 0.4750
65916899 DOWN 0.6281 0.4750
65919451 DOWN 0.5625 0.5500
65919499 MOVE 0.5658 0.5467
65919513 MOVE 0.5719 0.5375
65919513 DOWN 0.5719 0.5375
65919590 SELECT 3
65919645 DOWN 0.6031 0.5094
65920713 BEGIN 73
65921660 DOWN -0.1594 0.3594
65921732 MOVE -0.1560 0.3560
65921733 DOWN -0.1560 0.3560
65922730 DOWN 0.4344 0.3344
65922783 MOVE 0.4344 0.3379
65922794 MOVE 0.4313 0.3344
65922795 DOWN 0.4313 0.3344
