3112742 SESSION_BEGIN 5
3112931 BEGIN 84
3196859 DOWN -0.3562 0.5406
3196910 DOWN -0.3562 0.5406
3197414 DOWN 0.4875 0.5375
3197475 DOWN 0.4875 0.5375
3198068 DOWN 0.6062 -0.6250
3198105 MOVE 0.6062 -0.6285
3198129 MOVE 0.6062 -0.6313
3198129 DOWN 0.6062 -0.6313
3198367 SYNCTIME f63
3198819 DOWN -0.4156 -0.4906
3198869 DOWN -0.4156 -0.4906
3199417 DOWN 0.3594 0.4500
3199446 DOWN 0.3594 0.4500
3200070 DOWN 0.5156 -0.5437
3200121 MOVE 0.5156 -0.5469
3200121 DOWN 0.5156 -0.5469
3201740 DOWN -0.5344 0.4750
3201839 MOVE -0.5252 0.4750
3201856 MOVE -0.5204 0.4750
3201856 DOWN -0.5204 0.4750
3202229 SELECT 2
3202289 MOVE -0.4310 0.4841
3202306 MOVE -0.4253 0.4844
3202322 MOVE -0.4234 0.4844
3202339 MOVE -0.4219 0.4873
3202344 MOVE -0.4219 0.4875
3202345 DOWN -0.4219 0.4875
3203588 BEGIN 85
3204650 DOWN 0.4094 -0.6469
3204706 MOVE 0.4125 -0.6436
3204711 DOWN 0.4125 -0.6436
3205127 DOWN 0.4187 0.3969
3205189 DOWN 0.4187 0.3969
3205519 DOWN -0.3781 0.4812
3205580 MOVE -0.3781 0.4781
3205580 DOWN -0.3781 0.4781
3205941 DOWN -0.3469 -0.4938
3205970 DOWN -0.3469 -0.4938
3206475 DOWN 0.5219 -0.6344
3206514 DOWN 0.5219 -0.6344
3206997 DOWN 0.3844 0.4219
3207023 MOVE 0.3806 0.4181
3207079 MOVE 0.3750 0.4156
3207080 DOWN 0.3750 0.4156
3207497 DOWN -0.2500 0.4625
3207590 MOVE -0.2467 0.4592
3207591 DOWN -0.2467 0.4592
3208117 DOWN -0.3125 -0.4031
3208156 DOWN -0.3125 -0.4031
3208802 DOWN 0.5063 -0.6250
3208853 DOWN 0.5063 -0.6250
3208984 SYNCTIME f85
3209367 DOWN 0.4969 0.3469
3209408 DOWN 0.4969 0.3469
3209931 DOWN -0.3406 0.5344
3209983 DOWN -0.3406 0.5344
3211932 DOWN -0.4344 0.4406
3211991 MOVE -0.4310 0.4406
3211993 DOWN -0.4310 0.4406
3212297 SELECT 2
3212358 MOVE -0.4156 0.3780
3212367 DOWN -0.4156 0.3780
3214296 BEGIN 75
3215221 DOWN 0.4844 -0.5625
3215275 DOWN 0.4844 -0.5625
3215777 DOWN -0.3313 -0.4031
3215818 MOVE -0.3313 -0.4094
3215818 DOWN -0.3313 -0.4094
3216278 DOWN 0.4125 0.4844
3216339 MOVE 0.4156 0.4844
3216340 DOWN 0.4156 0.4844
3216800 DOWN -0.4344 0.5156
3216872 DOWN -0.4344 0.5156
3217288 DOWN -0.3250 -0.4844
3217339 MOVE -0.3281 -0.4875
3217339 DOWN -0.3281 -0.4875
3217843 DOWN 0.5375 -0.6594
3217883 MOVE 0.5375 -0.6625
3217884 DOWN 0.5375 -0.6625
3218299 DOWN 0.5906 0.4812
3218325 MOVE 0.5859 0.4766
3218358 MOVE 0.5875 0.4747
3218361 DOWN 0.5875 0.4747
3218797 DOWN -0.4250 0.4719
3218850 MOVE -0.4219 0.4719
3218851 DOWN -0.4219 0.4719
3219288 DOWN -0.3250 -0.4906
3219317 DOWN -0.3250 -0.4906
3219801 SYNCTIME f75
3219844 DOWN 0.6469 -0.7844
3219871 DOWN 0.6469 -0.7844
3220342 DOWN 0.6062 0.3812
3220404 DOWN 0.6062 0.3812
3220930 DOWN -0.4094 0.4437
3220980 DOWN -0.4094 0.4437
3224764 DOWN 0.4688 -0.5625
3224810 MOVE 0.4688 -0.5593
3224815 DOWN 0.4688 -0.5593
3226762 DOWN 0.5500 -0.5500
3226801 DOWN 0.5500 -0.5500
3226975 SELECT 1
3227020 DOWN 0.5094 -0.5281
3227787 BEGIN 65
3228600 DOWN -0.3875 0.3938
3228650 DOWN -0.3875 0.3938
3229054 DOWN -0.3250 -0.5375
3229084 MOVE -0.3219 -0.5375
3229084 DOWN -0.3219 -0.5375
3229512 DOWN 0.5188 -0.6406
3229561 MOVE 0.5222 -0.6441
3229562 DOWN 0.5222 -0.6441
3229968 DOWN 0.4437 0.5219
3230008 DOWN 0.4437 0.5219
3230577 DOWN -0.4250 0.5063
3230627 MOVE -0.4250 0.5027
3230628 DOWN -0.4250 0.5027
3231416 DOWN -0.3750 -0.4625
3231467 DOWN -0.3750 -0.4625
3232167 DOWN 0.5312 -0.6219
3232218 DOWN 0.5312 -0.6219
3232798 DOWN 0.5312 0.4563
3232838 DOWN 0.5312 0.4563
3233088 SYNCTIME f65
3233516 DOWN -0.4656 0.5250
3233561 MOVE -0.4593 0.5187
3233567 DOWN -0.4593 0.5187
3234060 DOWN -0.3187 -0.4625
3234111 DOWN -0.3187 -0.4625
3236066 DOWN -0.5250 0.5656
3236112 MOVE -0.5211 0.5656
3236119 DOWN -0.5211 0.5656
3236776 SELECT 2
3236845 MOVE -0.4930 0.4906
3236853 DOWN -0.4930 0.4906
3238707 BEGIN 68
3241013 DOWN 0.5156 -0.4344
3241046 MOVE 0.5124 -0.4376
3241052 DOWN 0.5124 -0.4376
3241523 DOWN 0.4938 0.3375
3241562 MOVE 0.4969 0.3344
3241563 DOWN 0.4969 0.3344
3242154 DOWN -0.2844 -0.5344
3242193 DOWN -0.2844 -0.5344
3242796 DOWN -0.3500 0.4781
3242846 DOWN -0.3500 0.4781
3243394 DOWN 0.4656 0.4594
3243430 MOVE 0.4656 0.4560
3243433 DOWN 0.4656 0.4560
3244254 DOWN 0.6562 -0.5281
3244294 DOWN 0.6562 -0.5281
3245050 DOWN -0.2969 -0.4219
3245100 DOWN -0.2969 -0.4219
3245724 DOWN -0.3187 0.4563
3245774 DOWN -0.3187 0.4563
3245903 SYNCTIME f68
3246333 DOWN 0.4844 0.4844
3246373 DOWN 0.4844 0.4844
3246974 DOWN 0.6031 -0.6250
3247004 MOVE 0.6062 -0.6281
3247005 DOWN 0.6062 -0.6281
3250317 DOWN 0.4594 0.5844
3250364 MOVE 0.4594 0.5877
3250368 DOWN 0.4594 0.5877
3251035 SELECT 3
3251097 DOWN 0.5281 0.5594
3252937 BEGIN 62
3253881 DOWN -0.3594 -0.3625
3253933 DOWN -0.3594 -0.3625
3254382 DOWN -0.3125 0.5094
3254444 MOVE -0.3063 0.5031
3254445 DOWN -0.3063 0.5031
3255101 DOWN 0.5906 -0.6281
3255140 MOVE 0.5906 -0.6219
3255140 DOWN 0.5906 -0.6219
3255764 DOWN 0.6250 0.5344
3255826 DOWN 0.6250 0.5344
3256494 DOWN -0.3281 0.5406
3256577 MOVE -0.3281 0.5375
3256577 DOWN -0.3281 0.5375
3257278 DOWN -0.3250 -0.4531
3257328 DOWN -0.3250 -0.4531
3258149 DOWN 0.5688 -0.6844
3258178 DOWN 0.5688 -0.6844
3258747 DOWN 0.5906 0.4469
3258798 DOWN 0.5906 0.4469
3259004 SYNCTIME f62
3259411 DOWN -0.2812 -0.4437
3259433 MOVE -0.2871 -0.4437
3259449 MOVE -0.2891 -0.4437
3259472 MOVE -0.2844 -0.4437
3259473 DOWN -0.2844 -0.4437
3259922 DOWN -0.2781 0.5938
3260000 MOVE -0.2716 0.5906
3260005 DOWN -0.2716 0.5906
3260509 DOWN 0.6250 -0.5156
3260538 DOWN 0.6250 -0.5156
3263348 DOWN -0.4437 0.5906
3263400 MOVE -0.4363 0.5906
3263409 MOVE -0.4344 0.5906
3263409 DOWN -0.4344 0.5906
3263979 SELECT 2
3264028 MOVE -0.3675 0.5581
3264034 MOVE -0.3628 0.5420
3264040 MOVE -0.3625 0.5406
3264040 DOWN -0.3625 0.5406
3265760 BEGIN 87
3266640 DOWN -0.4094 -0.3719
3266680 DOWN -0.4094 -0.3719
3267162 DOWN 0.6156 -0.5531
3267212 MOVE 0.6156 -0.5562
3267212 DOWN 0.6156 -0.5562
3267672 DOWN 0.5000 0.5375
3267712 DOWN 0.5000 0.5375
3268150 DOWN -0.3469 0.3844
3268184 MOVE -0.3469 0.3812
3268190 DOWN -0.3469 0.3812
3268760 DOWN -0.3219 -0.4406
3268785 MOVE -0.3219 -0.4338
3268788 DOWN -0.3219 -0.4338
3269303 DOWN 0.6406 -0.5531
3269332 DOWN 0.6406 -0.5531
3269879 DOWN 0.5938 0.4563
3269919 DOWN 0.5938 0.4563
3270434 DOWN -0.2188 0.4031
3270484 MOVE -0.2188 0.4000
3270485 DOWN -0.2188 0.4000
3270879 DOWN -0.3187 -0.3375
3270918 MOVE -0.3187 -0.3406
3270919 DOWN -0.3187 -0.3406
3271269 SYNCTIME f87
3271344 DOWN 0.5344 -0.5344
3271374 DOWN 0.5344 -0.5344
3271856 DOWN 0.6187 0.4969
3271896 DOWN 0.6187 0.4969
3272378 DOWN -0.2281 0.3219
3272407 DOWN -0.2281 0.3219
3272768 DOWN 0.4906 -0.5750
3272819 MOVE 0.4835 -0.5786
3272820 DOWN 0.4835 -0.5786
3276101 DOWN -0.5000 0.6375
3276153 MOVE -0.4945 0.6281
3276160 MOVE -0.4938 0.6250
3276161 DOWN -0.4938 0.6250
3276785 SELECT 2
3276852 DOWN -0.3406 0.4781
3277950 BEGIN 72
3279479 DOWN 0.4531 -0.5281
3279519 MOVE 0.4531 -0.5250
3279519 DOWN 0.4531 -0.5250
3280001 DOWN -0.2906 -0.4906
3280051 DOWN -0.2906 -0.4906
3280686 DOWN 0.4062 0.4750
3280737 DOWN 0.4062 0.4750
3281197 DOWN -0.4969 0.4812
3281247 DOWN -0.4969 0.4812
3281674 DOWN -0.4219 -0.4313
3281714 MOVE -0.4219 -0.4344
3281715 DOWN -0.4219 -0.4344
3282174 DOWN 0.5656 -0.6719
3282220 MOVE 0.5721 -0.6719
3282225 DOWN 0.5721 -0.6719
3282619 DOWN 0.5437 0.4375
3282670 DOWN 0.5437 0.4375
3283164 DOWN -0.3281 0.4750
3283213 MOVE -0.3250 0.4750
3283214 DOWN -0.3250 0.4750
3283543 DOWN -0.3000 -0.4875
3283572 DOWN -0.3000 -0.4875
3283999 DOWN 0.6000 -0.4500
3284054 MOVE 0.6031 -0.4531
3284060 DOWN 0.6031 -0.4531
3284178 SYNCTIME f72
3284477 DOWN 0.5938 0.4000
3284538 MOVE 0.5938 0.3966
3284539 DOWN 0.5938 0.3966
3284889 DOWN -0.2281 0.4062
3284940 DOWN -0.2281 0.4062
3285171 DOWN -0.2375 -0.4156
3285221 DOWN -0.2375 -0.4156
3285593 DOWN 0.4031 -0.4969
3285643 MOVE 0.4094 -0.5031
3285644 DOWN 0.4094 -0.5031
3288924 DOWN 0.6031 0.3906
3288953 DOWN 0.6031 0.3906
3291326 DOWN -0.3406 0.4219
3291376 DOWN -0.3406 0.4219
3291507 SELECT 2
3291569 DOWN -0.3375 0.3875
3292913 BEGIN 35
3294017 DOWN 0.4031 -0.6187
3294067 DOWN 0.4031 -0.6187
3294593 DOWN -0.3406 -0.4531
3294633 DOWN -0.3406 -0.4531
3295126 DOWN -0.2062 0.5938
3295173 MOVE -0.2029 0.5938
3295176 DOWN -0.2029 0.5938
3295614 DOWN 0.5437 0.4875
3295656 MOVE 0.5463 0.4844
3295673 MOVE 0.5509 0.4844
3295675 DOWN 0.5509 0.4844
3296103 DOWN 0.5688 -0.4969
3296132 MOVE 0.5719 -0.4969
3296132 DOWN 0.5719 -0.4969
3296658 DOWN -0.3250 -0.4500
3296697 DOWN -0.3250 -0.4500
3297037 DOWN -0.2313 0.5594
3297109 DOWN -0.2313 0.5594
3297449 DOWN 0.3969 -0.5344
3297489 DOWN 0.3969 -0.5344
3297828 DOWN 0.4969 0.5531
3297879 DOWN 0.4969 0.5531
3298263 DOWN -0.3187 -0.5469
3298313 DOWN -0.3187 -0.5469
3298615 SYNCTIME f35
3298695 DOWN -0.4375 0.5281
3298737 DOWN -0.4375 0.5281
3299120 DOWN 0.4844 0.3125
3299182 DOWN 0.4844 0.3125
3299894 DOWN 0.4688 -0.5875
3299922 DOWN 0.4688 -0.5875
3302076 DOWN 0.5562 -0.5750
3302116 DOWN 0.5562 -0.5750
3302346 SELECT 1
3302408 MOVE 0.5656 -0.5562
3302409 DOWN 0.5656 -0.5562
3303429 BEGIN 23
3304428 DOWN -0.3562 -0.3969
3304468 DOWN -0.3562 -0.3969
3305114 DOWN -0.3000 0.4938
3305153 DOWN -0.3000 0.4938
3305624 DOWN 0.4125 0.4969
3305675 MOVE 0.4125 0.4933
3305676 DOWN 0.4125 0.4933
3306135 DOWN 0.6219 -0.6438
3306175 DOWN 0.6219 -0.6438
3306799 DOWN -0.3219 -0.4344
3306858 MOVE -0.3219 -0.4411
3306860 DOWN -0.3219 -0.4411
3307310 DOWN -0.2688 0.4531
3307371 MOVE -0.2688 0.4500
3307371 DOWN -0.2688 0.4500
3307831 DOWN 0.4313 0.5063
3307882 DOWN 0.4313 0.5063
3308331 DOWN 0.5906 -0.5469
3308371 DOWN 0.5906 -0.5469
3308798 DOWN -0.3000 -0.4437
3308859 MOVE -0.2897 -0.4541
3308859 DOWN -0.2897 -0.4541
3309310 SYNCTIME f23
3309311 DOWN -0.2313 0.5437
3309375 MOVE -0.2216 0.5307
3309381 DOWN -0.2216 0.5307
3309951 DOWN 0.4750 0.5562
3309976 MOVE 0.4750 0.5527
3310009 MOVE 0.4639 0.5159
3310011 DOWN 0.4639 0.5159
3310341 DOWN 0.4031 -0.4437
3310391 DOWN 0.4031 -0.4437
3310928 DOWN -0.2500 -0.3812
3310990 DOWN -0.2500 -0.3812
3314784 DOWN -0.2875 -0.4344
3314823 DOWN -0.2875 -0.4344
3315918 DOWN -0.2375 -0.5094
3315943 MOVE -0.2375 -0.5130
3315957 DOWN -0.2375 -0.5130
3316636 SELECT 0
3316687 DOWN -0.2344 -0.5562
3317809 BEGIN 30
3318554 DOWN -0.4062 0.6062
3318593 DOWN -0.4062 0.6062
3319229 DOWN 0.5656 -0.6313
3319267 MOVE 0.5625 -0.6375
3319267 DOWN 0.5625 -0.6375
3319760 DOWN 0.5469 0.4219
3319822 MOVE 0.5469 0.4187
3319822 DOWN 0.5469 0.4187
3320424 DOWN -0.3219 -0.3031
3320464 DOWN -0.3219 -0.3031
3321208 DOWN 0.5625 -0.5688
3321259 DOWN 0.5625 -0.5688
3321686 DOWN 0.5750 0.5188
3321747 DOWN 0.5750 0.5188
3322185 DOWN -0.3500 0.5250
3322225 DOWN -0.3500 0.5250
3322653 DOWN -0.3844 -0.3281
3322695 MOVE -0.3797 -0.3359
3322702 MOVE -0.3781 -0.3375
3322703 DOWN -0.3781 -0.3375
3323327 DOWN 0.6438 -0.4531
3323334 DOWN 0.6438 -0.4531
3323716 SYNCTIME f30
3323827 DOWN 0.5906 0.5281
3323888 MOVE 0.5938 0.5281
3323888 DOWN 0.5938 0.5281
3324436 DOWN -0.3469 0.5375
3324487 DOWN -0.3469 0.5375
3324968 DOWN -0.3156 -0.3719
3324998 DOWN -0.3156 -0.3719
3326748 DOWN -0.4125 -0.4906
3326809 DOWN -0.4125 -0.4906
3327269 SELECT 0
3327323 MOVE -0.2656 -0.4563
3327323 DOWN -0.2656 -0.4563
3328799 BEGIN 56
3330094 DOWN -0.3344 0.4969
3330155 DOWN -0.3344 0.4969
3330876 DOWN -0.3031 -0.3938
3330907 DOWN -0.3031 -0.3938
3331662 DOWN 0.6438 -0.6500
3331701 DOWN 0.6438 -0.6500
3332270 DOWN 0.5781 0.4281
3332363 MOVE 0.5749 0.4314
3332365 DOWN 0.5749 0.4314
3333033 DOWN -0.3219 0.5344
3333094 DOWN -0.3219 0.5344
3333500 DOWN -0.2750 -0.3875
3333513 MOVE -0.2787 -0.3875
3333561 MOVE -0.2812 -0.3875
3333561 DOWN -0.2812 -0.3875
3334130 DOWN 0.6906 -0.6562
3334170 MOVE 0.6906 -0.6594
3334171 DOWN 0.6906 -0.6594
3334739 DOWN 0.6000 0.2812
3334764 MOVE 0.5967 0.2812
3334801 DOWN 0.5967 0.2812
3335544 SYNCTIME f56
3335611 DOWN -0.2688 0.4906
3335662 DOWN -0.2688 0.4906
3336067 DOWN -0.2344 -0.3875
3336114 MOVE -0.2278 -0.3974
3336117 DOWN -0.2278 -0.3974
3336731 SELECT 0
3336796 DOWN -0.1656 -0.4375
3339762 BEGIN 46
3340657 DOWN 0.5063 -0.6062
3340707 MOVE 0.5094 -0.6094
3340708 DOWN 0.5094 -0.6094
3341069 DOWN 0.4594 0.5813
3341130 MOVE 0.4594 0.5781
3341131 DOWN 0.4594 0.5781
3341733 DOWN -0.4281 -0.4375
3341751 DOWN -0.4281 -0.4375
3342550 DOWN -0.3344 0.5219
3342589 DOWN -0.3344 0.5219
3343312 DOWN 0.4719 0.5125
3343352 DOWN 0.4719 0.5125
3343941 DOWN 0.6531 -0.5594
3343982 DOWN 0.6531 -0.5594
3344574 DOWN -0.3063 -0.5500
3344624 MOVE -0.3063 -0.5562
3344624 DOWN -0.3063 -0.5562
3345413 DOWN -0.3094 0.5406
3345473 DOWN -0.3094 0.5406
3345827 SYNCTIME f46
3346021 DOWN 0.5219 0.5188
3346072 MOVE 0.5250 0.5219
3346072 DOWN 0.5250 0.5219
3346718 DOWN 0.6812 -0.5531
3346779 DOWN 0.6812 -0.5531
3347382 DOWN -0.3187 -0.4812
3347399 MOVE -0.3187 -0.4859
3347432 MOVE -0.3187 -0.4875
3347433 DOWN -0.3187 -0.4875
3351752 DOWN -0.2688 -0.5969
3351802 DOWN -0.2688 -0.5969
3352754 SELECT 0
3352816 MOVE -0.1750 -0.4344
3352817 DOWN -0.1750 -0.4344
3353902 BEGIN 17
3354671 DOWN -0.2313 0.5156
3354690 DOWN -0.2313 0.5156
3355073 DOWN -0.2344 -0.4094
3355101 MOVE -0.2391 -0.4141
3355135 MOVE -0.2375 -0.4160
3355135 DOWN -0.2375 -0.4160
3356174 DOWN 0.6125 -0.5688
3356214 DOWN 0.6125 -0.5688
3356924 DOWN 0.4906 0.4437
3356986 DOWN 0.4906 0.4437
3357731 DOWN -0.3156 0.5562
3357814 MOVE -0.3094 0.5562
3357815 DOWN -0.3094 0.5562
3358406 DOWN -0.1813 -0.3938
3358478 MOVE -0.1813 -0.3969
3358478 DOWN -0.1813 -0.3969
3359135 DOWN 0.6281 -0.5531
3359174 DOWN 0.6281 -0.5531
3359864 DOWN 0.6250 0.3000
3359937 DOWN 0.6250 0.3000
3360241 SYNCTIME f17
3360517 DOWN -0.2812 0.4594
3360568 DOWN -0.2812 0.4594
3361203 DOWN -0.2937 -0.3531
3361264 MOVE -0.2906 -0.3531
3361265 DOWN -0.2906 -0.3531
3361908 DOWN 0.6844 -0.5562
3361961 DOWN 0.6844 -0.5562
3363504 DOWN -0.4406 0.6000
3363569 MOVE -0.4346 0.5940
3363575 MOVE -0.4344 0.5938
3363576 DOWN -0.4344 0.5938
3364484 SELECT 2
3364543 DOWN -0.4094 0.5500
3366066 BEGIN 57
3366915 DOWN 0.5594 0.4875
3366986 MOVE 0.5627 0.4842
3366988 DOWN 0.5627 0.4842
3367383 DOWN 0.6750 -0.5906
3367434 DOWN 0.6750 -0.5906
3368549 DOWN -0.3281 -0.3906
3368588 DOWN -0.3281 -0.3906
3369071 DOWN -0.2719 0.3531
3369121 DOWN -0.2719 0.3531
3369614 DOWN 0.5594 0.4281
3369670 MOVE 0.5562 0.4249
3369676 DOWN 0.5562 0.4249
3370365 DOWN 0.7406 -0.6000
3370416 DOWN 0.7406 -0.6000
3371062 DOWN -0.2875 -0.4812
3371113 DOWN -0.2875 -0.4812
3371605 DOWN -0.2281 0.5063
3371654 MOVE -0.2247 0.5063
3371666 MOVE -0.2219 0.5063
3371667 DOWN -0.2219 0.5063
3372123 SYNCTIME f57
3372323 DOWN 0.5688 0.3875
3372371 MOVE 0.5648 0.3906
3372385 MOVE 0.5594 0.3938
3372385 DOWN 0.5594 0.3938
