85215651 SESSION_BEGIN 4
85215709 BEGIN 91
85258124 DOWN -0.3250 0.6000
85258337 DOWN -0.3063 -0.3781
85258374 MOVE -0.2956 -0.3819
85258390 MOVE -0.2875 -0.3812
85258390 DOWN -0.2875 -0.3812
85258660 DOWN 0.3531 -0.4156
85258723 DOWN 0.3531 -0.4156
85258925 DOWN 0.3656 0.5750
85258975 MOVE 0.3656 0.5822
85258991 MOVE 0.3707 0.5869
85259008 MOVE 0.3802 0.5875
85259011 DOWN 0.3802 0.5875
85259369 DOWN -0.3656 0.8000
85259392 MOVE -0.3703 0.7953
85259458 MOVE -0.3628 0.7969
85259475 MOVE -0.3538 0.7838
85259477 DOWN -0.3538 0.7838
85259712 DOWN -0.3562 -0.3844
85259754 MOVE -0.3562 -0.3719
85259754 DOWN -0.3562 -0.3719
85260023 DOWN 0.4844 -0.4969
85260058 MOVE 0.4801 -0.4969
85260075 MOVE 0.4812 -0.4930
85260091 MOVE 0.4812 -0.4844
85260108 MOVE 0.4688 -0.4812
85260109 DOWN 0.4688 -0.4812
85260345 DOWN -0.2937 0.5562
85260458 MOVE -0.2937 0.5531
85260474 MOVE -0.2969 0.5312
85260475 DOWN -0.2969 0.5312
85260507 SYNCTIME f66
85260678 DOWN -0.4062 -0.3187
85260725 MOVE -0.4030 -0.3187
85260742 MOVE -0.3962 -0.3168
85260752 MOVE -0.3938 -0.3156
85260753 DOWN -0.3938 -0.3156
85261030 DOWN 0.2000 0.5719
85261150 MOVE 0.1969 0.5688
85261151 DOWN 0.1969 0.5688
85261487 DOWN -0.3688 -0.3594
85261509 MOVE -0.3742 -0.3562
85261525 MOVE -0.3788 -0.3525
85261542 MOVE -0.3812 -0.3476
85261558 MOVE -0.3812 -0.3430
85261573 MOVE -0.3750 -0.3281
85261573 DOWN -0.3750 -0.3281
85261776 DOWN -0.4688 0.6281
85261825 MOVE -0.4726 0.6281
85261875 MOVE -0.4552 0.6120
85261892 MOVE -0.4405 0.5883
85261894 DOWN -0.4405 0.5883
85262164 DOWN 0.2188 -0.3594
85262226 MOVE 0.2154 -0.3560
85262242 MOVE 0.2128 -0.3413
85262249 MOVE 0.2125 -0.3406
85262249 DOWN 0.2125 -0.3406
85262618 DOWN -0.3625 0.5781
85262659 MOVE -0.3764 0.5889
85262675 MOVE -0.3797 0.5922
85262759 MOVE -0.3781 0.5741
85262770 MOVE -0.3812 0.5281
85262771 DOWN -0.3812 0.5281
85262962 DOWN -0.4563 -0.3625
85263003 MOVE -0.4469 -0.3594
85263004 DOWN -0.4469 -0.3594
85263250 DOWN 0.2625 -0.5000
85263342 MOVE 0.2791 -0.4802
85263348 DOWN 0.2791 -0.4802
85263828 DOWN -0.3063 0.6812
85263924 DOWN -0.3063 0.6812
85264226 SELECT 2
85264249 MOVE -0.5351 0.6156
85264270 MOVE -0.5391 0.6156
85264309 MOVE -0.5004 0.6377
85264312 DOWN -0.5004 0.6377
85264830 BEGIN 71
85265214 DOWN -0.3562 0.7344
85265243 MOVE -0.3639 0.7344
85265259 MOVE -0.3685 0.7344
85265276 MOVE -0.3732 0.7344
85265326 MOVE -0.3688 0.7284
85265342 MOVE -0.3642 0.7097
85265343 DOWN -0.3642 0.7097
85265567 DOWN -0.3812 -0.3344
85265609 MOVE -0.3776 -0.3380
85265621 MOVE -0.3656 -0.3344
85265622 DOWN -0.3656 -0.3344
85265824 DOWN 0.4812 -0.3562
85265859 MOVE 0.4717 -0.3499
85265876 MOVE 0.4531 -0.3406
85265892 MOVE 0.4499 -0.3277
85265909 MOVE 0.4500 -0.3187
85265910 DOWN 0.4500 -0.3187
85266101 DOWN 0.3562 0.6313
85266143 MOVE 0.3512 0.6313
85266159 MOVE 0.3484 0.6313
85266176 MOVE 0.3459 0.6313
85266209 MOVE 0.3450 0.6243
85266220 MOVE 0.3438 0.6219
85266220 DOWN 0.3438 0.6219
85266401 DOWN -0.3531 0.6750
85266427 MOVE -0.3632 0.6750
85266443 MOVE -0.3676 0.6750
85266459 MOVE -0.3703 0.6750
85266493 MOVE -0.3584 0.6574
85266508 MOVE -0.3531 0.6281
85266509 DOWN -0.3531 0.6281
85266699 DOWN -0.3219 -0.5188
85266741 MOVE -0.3094 -0.5156
85266742 DOWN -0.3094 -0.5156
85266919 DOWN 0.3469 -0.5125
85267018 MOVE 0.3531 -0.4875
85267018 DOWN 0.3531 -0.4875
85267187 DOWN 0.4094 0.6438
85267273 MOVE 0.4156 0.6406
85267274 DOWN 0.4156 0.6406
85267687 DOWN -0.3500 0.7563
85267726 MOVE -0.3667 0.7500
85267743 MOVE -0.3714 0.7500
85267759 MOVE -0.3734 0.7500
85267793 MOVE -0.3538 0.7394
85267795 DOWN -0.3538 0.7394
85268009 DOWN -0.3938 -0.3844
85268060 MOVE -0.3868 -0.3774
85268061 DOWN -0.3868 -0.3774
85268240 DOWN 0.3500 -0.4406
85268260 MOVE 0.3547 -0.4360
85268276 MOVE 0.3624 -0.4375
85268293 MOVE 0.3671 -0.4375
85268326 MOVE 0.3692 -0.4375
85268343 MOVE 0.3750 -0.4375
85268349 MOVE 0.3750 -0.4375
85268350 DOWN 0.3750 -0.4375
85268563 DOWN -0.2094 0.6156
85268694 DOWN -0.2094 0.6156
85268909 SYNCTIME f71
85268910 DOWN -0.3938 -0.3656
85268960 MOVE -0.3734 -0.3533
85268971 MOVE -0.3656 -0.3469
85268971 DOWN -0.3656 -0.3469
85269195 DOWN 0.3562 0.4437
85269303 MOVE 0.3562 0.4437
85269303 DOWN 0.3562 0.4437
85269628 DOWN -0.3594 -0.3438
85269693 MOVE -0.3419 -0.3294
85269703 MOVE -0.3375 -0.3250
85269704 DOWN -0.3375 -0.3250
85270426 DOWN 0.2562 0.4031
85270456 DOWN 0.2562 0.4031
85271025 SELECT 3
85271045 MOVE 0.2596 0.3577
85271076 MOVE 0.2532 0.3594
85271094 MOVE 0.2531 0.3656
85271111 MOVE 0.2625 0.3750
85271123 MOVE 0.2688 0.3812
85271123 DOWN 0.2688 0.3812
85271728 BEGIN 69
85272233 DOWN -0.4563 0.6875
85272327 MOVE -0.4487 0.6656
85272342 MOVE -0.4344 0.6281
85272343 DOWN -0.4344 0.6281
85272557 DOWN -0.4313 -0.4344
85272610 MOVE -0.4215 -0.4344
85272627 MOVE -0.3957 -0.4459
85272631 DOWN -0.3957 -0.4459
85272822 DOWN 0.4531 -0.4531
85272877 MOVE 0.4494 -0.4531
85272894 MOVE 0.4500 -0.4496
85272910 MOVE 0.4379 -0.4139
85272919 MOVE 0.4344 -0.4062
85272920 DOWN 0.4344 -0.4062
85273088 DOWN 0.2219 0.5094
85273111 MOVE 0.2161 0.5094
85273127 MOVE 0.2114 0.5094
85273177 MOVE 0.2040 0.5152
85273194 MOVE 0.1910 0.5156
85273196 DOWN 0.1910 0.5156
85273345 DOWN -0.3688 0.5719
85273361 MOVE -0.3730 0.5719
85273427 MOVE -0.3646 0.5441
85273429 DOWN -0.3646 0.5441
85273610 DOWN -0.3656 -0.4250
85273661 MOVE -0.3536 -0.4250
85273673 MOVE -0.3438 -0.4281
85273674 DOWN -0.3438 -0.4281
85273854 DOWN 0.4656 -0.6687
85273928 MOVE 0.4779 -0.6504
85273929 DOWN 0.4779 -0.6504
85274097 DOWN 0.4437 0.5156
85274144 MOVE 0.4469 0.5188
85274160 MOVE 0.4531 0.5188
85274161 DOWN 0.4531 0.5188
85274652 DOWN -0.4219 0.5625
85274711 MOVE -0.4153 0.5625
85274727 MOVE -0.4016 0.5497
85274744 MOVE -0.3870 0.5107
85274749 DOWN -0.3870 0.5107
85274974 DOWN -0.3625 -0.3688
85275011 MOVE -0.3658 -0.3655
85275044 MOVE -0.3552 -0.3479
85275049 DOWN -0.3552 -0.3479
85275238 DOWN 0.4313 -0.5719
85275311 MOVE 0.4207 -0.5682
85275328 MOVE 0.4165 -0.5665
85275344 MOVE 0.4081 -0.5581
85275358 MOVE 0.3938 -0.5562
85275359 DOWN 0.3938 -0.5562
85275750 DOWN 0.2281 0.5625
85275844 MOVE 0.2249 0.5592
85275849 SYNCTIME f69
85275850 DOWN 0.2249 0.5592
85276073 DOWN -0.4000 0.6406
85276111 MOVE -0.4000 0.6363
85276144 MOVE -0.4000 0.6336
85276161 MOVE -0.3972 0.6202
85276178 MOVE -0.3882 0.5796
85276179 DOWN -0.3882 0.5796
85276383 DOWN -0.4000 -0.4469
85276445 MOVE -0.3932 -0.4435
85276457 MOVE -0.3906 -0.4406
85276457 DOWN -0.3906 -0.4406
85276759 DOWN 0.5500 -0.5250
85276811 MOVE 0.5500 -0.5215
85276828 MOVE 0.5468 -0.5124
85276845 MOVE 0.5240 -0.4805
85276846 DOWN 0.5240 -0.4805
85277403 DOWN 0.3344 0.4594
85277428 MOVE 0.3243 0.4660
85277445 MOVE 0.3149 0.4707
85277461 MOVE 0.3055 0.4754
85277478 MOVE 0.2980 0.4840
85277489 MOVE 0.2969 0.4875
85277489 DOWN 0.2969 0.4875
85277747 DOWN -0.3562 0.6656
85277761 MOVE -0.3562 0.6620
85277778 MOVE -0.3562 0.6573
85277795 MOVE -0.3599 0.6562
85277828 MOVE -0.3557 0.6495
85277845 MOVE -0.3457 0.6158
85277854 MOVE -0.3438 0.6062
85277855 DOWN -0.3438 0.6062
85278034 DOWN -0.4031 -0.3031
85278095 MOVE -0.3999 -0.3031
85278111 MOVE -0.3847 -0.3076
85278120 MOVE -0.3812 -0.3094
85278121 DOWN -0.3812 -0.3094
85278767 DOWN 0.2906 0.4156
85278795 MOVE 0.2832 0.4193
85278812 MOVE 0.2755 0.4277
85278828 MOVE 0.2708 0.4323
85278845 MOVE 0.2719 0.4359
85278874 MOVE 0.2781 0.4313
85278875 DOWN 0.2781 0.4313
85279199 SELECT 3
85279259 MOVE 0.3109 0.3969
85279307 DOWN 0.3109 0.3969
85279957 BEGIN 84
85280353 DOWN -0.3938 0.6406
85280461 MOVE -0.3844 0.6281
85280462 DOWN -0.3844 0.6281
85280742 DOWN -0.3938 -0.3781
85280779 MOVE -0.3871 -0.3781
85280794 MOVE -0.3781 -0.3781
85280795 DOWN -0.3781 -0.3781
85281008 DOWN 0.4187 -0.6250
85281079 MOVE 0.4257 -0.6156
85281082 DOWN 0.4257 -0.6156
85281351 DOWN 0.2500 0.4875
85281459 MOVE 0.2531 0.4875
85281460 DOWN 0.2531 0.4875
85281840 DOWN -0.3875 0.5656
85281912 MOVE -0.3842 0.5656
85281929 MOVE -0.3696 0.5455
85281936 MOVE -0.3688 0.5437
85281936 DOWN -0.3688 0.5437
85282172 DOWN -0.3656 -0.3750
85282229 MOVE -0.3508 -0.3573
85282235 MOVE -0.3500 -0.3562
85282236 DOWN -0.3500 -0.3562
85282560 DOWN 0.4812 -0.4938
85282596 MOVE 0.4750 -0.4875
85282612 MOVE 0.4734 -0.4859
85282629 MOVE 0.4719 -0.4812
85282645 MOVE 0.4719 -0.4625
85282646 DOWN 0.4719 -0.4625
85283137 DOWN 0.2656 0.4625
85283229 MOVE 0.2625 0.4657
85283233 DOWN 0.2625 0.4657
85283592 DOWN -0.3719 0.6094
85283679 MOVE -0.3614 0.5821
85283688 MOVE -0.3594 0.5750
85283689 DOWN -0.3594 0.5750
85283869 DOWN -0.4031 -0.3781
85283929 MOVE -0.3922 -0.3711
85283944 MOVE -0.3875 -0.3656
85283944 DOWN -0.3875 -0.3656
85284158 DOWN 0.4125 -0.4094
85284221 MOVE 0.4062 -0.4062
85284222 DOWN 0.4062 -0.4062
85284348 SYNCTIME f84
85284523 DOWN -0.2625 0.5625
85284613 MOVE -0.2539 0.5544
85284629 MOVE -0.2488 0.5272
85284631 DOWN -0.2488 0.5272
85284813 DOWN -0.3969 -0.3844
85284863 MOVE -0.3806 -0.3756
85284864 DOWN -0.3806 -0.3756
85285090 DOWN 0.1844 0.3656
85285196 MOVE 0.1878 0.3656
85285197 DOWN 0.1878 0.3656
85285555 DOWN -0.3812 -0.2844
85285613 MOVE -0.3750 -0.2812
85285630 MOVE -0.3562 -0.2766
85285640 MOVE -0.3406 -0.2781
85285641 DOWN -0.3406 -0.2781
85285799 DOWN 0.3844 -0.6031
85285896 MOVE 0.3702 -0.5871
85285913 MOVE 0.3384 -0.5505
85285918 DOWN 0.3384 -0.5505
85286130 DOWN -0.3156 0.5813
85286246 MOVE -0.3156 0.5641
85286262 MOVE -0.3219 0.5125
85286263 DOWN -0.3219 0.5125
85286407 DOWN -0.4656 -0.3875
85286446 MOVE -0.4623 -0.3875
85286463 MOVE -0.4324 -0.3771
85286473 MOVE -0.4250 -0.3750
85286473 DOWN -0.4250 -0.3750
85286753 DOWN 0.3844 -0.5688
85286780 MOVE 0.3674 -0.5587
85286796 MOVE 0.3602 -0.5509
85286813 MOVE 0.3555 -0.5462
85286830 MOVE 0.3585 -0.5392
85286839 MOVE 0.3594 -0.5375
85286840 DOWN 0.3594 -0.5375
85287219 SELECT 1
85287278 MOVE 0.2672 -0.5672
85287305 MOVE 0.2719 -0.5625
85287306 DOWN 0.2719 -0.5625
85287877 BEGIN 88
85288295 DOWN -0.3781 -0.4812
85288363 MOVE -0.3688 -0.4719
85288380 MOVE -0.3463 -0.4405
85288381 DOWN -0.3463 -0.4405
85288572 DOWN -0.3562 0.5094
85288657 MOVE -0.3375 0.5000
85288658 DOWN -0.3375 0.5000
85288861 DOWN 0.2937 0.3250
85288881 MOVE 0.2888 0.3250
85288897 MOVE 0.2841 0.3250
85288913 MOVE 0.2797 0.3250
85288958 MOVE 0.2812 0.3156
85288958 DOWN 0.2812 0.3156
85289149 DOWN 0.3156 -0.5437
85289224 MOVE 0.3156 -0.5406
85289224 DOWN 0.3156 -0.5406
85289416 DOWN -0.3438 -0.4219
85289464 MOVE -0.3340 -0.4186
85289480 MOVE -0.3189 -0.4033
85289490 MOVE -0.3156 -0.4000
85289490 DOWN -0.3156 -0.4000
85289693 DOWN -0.3625 0.4437
85289790 MOVE -0.3438 0.4437
85289790 DOWN -0.3438 0.4437
85289970 DOWN 0.4125 0.3781
85289997 MOVE 0.3910 0.3781
85290014 MOVE 0.3795 0.3781
85290030 MOVE 0.3741 0.3781
85290047 MOVE 0.3703 0.3781
85290067 DOWN 0.3703 0.3781
85290247 DOWN 0.4156 -0.5219
85290264 MOVE 0.4156 -0.5259
85290281 MOVE 0.4131 -0.5306
85290297 MOVE 0.4109 -0.5328
85290322 DOWN 0.4109 -0.5328
85290503 DOWN -0.3812 -0.4219
85290544 DOWN -0.3812 -0.4219
85290723 DOWN -0.3156 0.5281
85290831 MOVE -0.2993 0.5062
85290833 DOWN -0.2993 0.5062
85290978 DOWN 0.3125 0.4938
85291031 MOVE 0.3090 0.4938
85291064 MOVE 0.3051 0.4938
85291081 MOVE 0.3031 0.4509
85291087 MOVE 0.3031 0.4500
85291088 DOWN 0.3031 0.4500
85291246 DOWN 0.4313 -0.4625
85291298 MOVE 0.4189 -0.4455
85291314 MOVE 0.3887 -0.4076
85291320 MOVE 0.3875 -0.4062
85291320 DOWN 0.3875 -0.4062
85291534 DOWN -0.3969 -0.3219
85291614 MOVE -0.3746 -0.3059
85291631 MOVE -0.3656 -0.2937
85291631 DOWN -0.3656 -0.2937
85291778 DOWN -0.3438 0.5250
85291881 MOVE -0.3406 0.5250
85291897 MOVE -0.3130 0.5143
85291908 MOVE -0.3031 0.5094
85291908 DOWN -0.3031 0.5094
85291920 SYNCTIME f88
85292054 DOWN 0.4344 0.4844
