78279206 SESSION_BEGIN 22
78279398 BEGIN 59
78310090 MOVE 0.5437 -0.4875
78310091 DOWN 0.5437 -0.4875
78310331 DOWN 0.5188 0.7094
78310382 DOWN 0.5188 0.7094
78310678 DOWN -0.4812 -0.4062
78310696 DOWN -0.4812 -0.4062
78312186 SYNCTIME f77
78315579 DOWN -0.7594 -0.4844
78315597 DOWN -0.7594 -0.4844
78317148 DOWN -0.5000 -0.5344
78317215 MOVE -0.5095 -0.5375
78317221 DOWN -0.5095 -0.5375
78318478 DOWN -0.5156 -0.5000
78318539 DOWN -0.5156 -0.5000
78319083 SELECT 0
78319159 MOVE -0.5656 -0.4875
78319160 DOWN -0.5656 -0.4875
78321555 BEGIN 65
78326025 DOWN -0.1937 -0.3906
78326054 DOWN -0.1937 -0.3906
78326262 DOWN -0.2969 0.5813
78326285 MOVE -0.2941 0.5872
78326291 MOVE -0.2937 0.5875
78326292 DOWN -0.2937 0.5875
78326609 DOWN 0.6625 0.1156
78326635 MOVE 0.6589 0.1121
78326637 DOWN 0.6589 0.1121
78326943 DOWN 0.4406 -0.5781
78327001 MOVE 0.4470 -0.5781
78327005 DOWN 0.4470 -0.5781
78327323 DOWN -0.3562 -0.5469
78327351 MOVE -0.3609 -0.5592
78327352 DOWN -0.3609 -0.5592
78328061 DOWN -0.5063 0.6375
78328091 MOVE -0.5031 0.6375
78328092 DOWN -0.5031 0.6375
78328398 DOWN 0.5750 -0.4844
78328448 MOVE 0.5719 -0.4844
78328449 DOWN 0.5719 -0.4844
78329574 DOWN -0.6750 -0.4875
78329613 MOVE -0.6781 -0.4875
78329614 DOWN -0.6781 -0.4875
78330580 SYNCTIME f65
78335029 DOWN 0.5719 -0.4375
78335069 MOVE 0.5719 -0.4412
78335070 DOWN 0.5719 -0.4412
78335408 DOWN 0.3375 0.5688
78335449 DOWN 0.3375 0.5688
78335690 DOWN -0.6406 -0.4938
78335729 MOVE -0.6375 -0.4844
78335730 DOWN -0.6375 -0.4844
78335916 DOWN -0.4031 0.5500
78335944 MOVE -0.3844 0.5531
78335945 DOWN -0.3844 0.5531
78336153 DOWN 0.6031 -0.5063
78336186 MOVE 0.6031 -0.5106
78336202 MOVE 0.6031 -0.5132
78336219 MOVE 0.5938 -0.5063
78336225 MOVE 0.5938 -0.5063
78336226 DOWN 0.5938 -0.5063
78336445 DOWN -0.6156 -0.5594
78336469 MOVE -0.6054 -0.5594
78336473 DOWN -0.6054 -0.5594
78336769 DOWN 0.4344 0.5094
78336819 MOVE 0.4516 0.4906
78336820 DOWN 0.4516 0.4906
78337206 DOWN 0.5813 -0.6000
78337253 MOVE 0.5777 -0.6000
78337264 MOVE 0.5719 -0.6031
78337264 DOWN 0.5719 -0.6031
78337449 DOWN -0.5688 -0.5000
78337486 MOVE -0.5585 -0.5000
78337491 DOWN -0.5585 -0.5000
78337676 DOWN -0.5625 0.4625
78337703 MOVE -0.5298 0.4862
78337706 DOWN -0.5298 0.4862
78337914 DOWN 0.6031 0.1094
78337937 MOVE 0.6000 0.1123
78337953 MOVE 0.5938 0.1156
78337954 DOWN 0.5938 0.1156
78338107 DOWN 0.4437 -0.5469
78338119 MOVE 0.4406 -0.5501
78338136 MOVE 0.4375 -0.5625
78338137 DOWN 0.4375 -0.5625
78343367 DOWN 0.3250 -0.5094
78343406 DOWN 0.3250 -0.5094
78343503 SELECT 1
78343524 MOVE 0.2201 -0.4799
78343569 DOWN 0.2201 -0.4799
78345674 BEGIN 70
78349084 DOWN 0.4250 0.7281
78349105 MOVE 0.4193 0.7198
78349121 MOVE 0.4059 0.7016
78349123 DOWN 0.4059 0.7016
78349288 DOWN 0.4187 -0.5219
78349327 DOWN 0.4187 -0.5219
78349504 DOWN -0.4688 -0.4625
78349543 DOWN -0.4688 -0.4625
78349730 DOWN -0.5562 0.6594
78349780 DOWN -0.5562 0.6594
78352106 DOWN 0.5156 0.7219
78352156 DOWN 0.5156 0.7219
78352398 DOWN 0.5156 -0.2875
78352455 MOVE 0.5221 -0.2908
78352458 DOWN 0.5221 -0.2908
78352797 DOWN -0.3750 -0.3531
78352849 DOWN -0.3750 -0.3531
78353144 DOWN -0.4500 0.6000
78353206 DOWN -0.4500 0.6000
78354636 DOWN 0.6250 0.5656
78354687 MOVE 0.6250 0.5719
78354687 DOWN 0.6250 0.5719
78354950 DOWN 0.5688 -0.2281
78355001 DOWN 0.5688 -0.2281
78355351 DOWN -0.5281 -0.2969
78355400 MOVE -0.5281 -0.2937
78355401 DOWN -0.5281 -0.2937
78355658 SYNCTIME f70
78355684 DOWN -0.4812 0.6406
78355723 MOVE -0.4812 0.6363
78355756 MOVE -0.4744 0.6375
78355758 DOWN -0.4744 0.6375
78356043 DOWN 0.5156 0.5281
78356104 MOVE 0.5188 0.5281
78356105 DOWN 0.5188 0.5281
78358265 DOWN 0.4500 0.5625
78358306 MOVE 0.4571 0.5625
78358317 MOVE 0.4594 0.5625
78358317 DOWN 0.4594 0.5625
78358413 SELECT 3
78358456 DOWN 0.4094 0.6344
78359453 BEGIN 71
78360648 DOWN -0.4187 -0.4219
78360674 MOVE -0.4187 -0.4266
78360687 MOVE -0.4219 -0.4250
78360687 DOWN -0.4219 -0.4250
78361233 DOWN 0.4812 -0.4500
78361283 MOVE 0.4688 -0.4344
78361284 DOWN 0.4688 -0.4344
78361983 DOWN -0.6062 0.6750
78362012 DOWN -0.6062 0.6750
78362578 DOWN 0.5562 0.5375
78362608 MOVE 0.5607 0.5299
78362620 MOVE 0.5625 0.5344
78362620 DOWN 0.5625 0.5344
78366178 DOWN 0.6844 0.6219
78366191 MOVE 0.6844 0.6182
78366250 MOVE 0.6875 0.6187
78366251 DOWN 0.6875 0.6187
78366492 DOWN 0.6812 -0.4344
78366511 DOWN 0.6812 -0.4344
78367035 DOWN -0.3469 -0.3969
78367084 MOVE -0.3469 -0.3938
78367085 DOWN -0.3469 -0.3938
78367467 DOWN -0.4750 0.6156
78367492 MOVE -0.4750 0.6089
78367525 MOVE -0.4609 0.5984
78367528 DOWN -0.4609 0.5984
78368195 DOWN 0.4094 0.5813
78368235 MOVE 0.4094 0.5844
78368236 DOWN 0.4094 0.5844
78368695 SYNCTIME f71
78371422 DOWN 0.6656 0.6062
78371442 MOVE 0.6656 0.6016
78371476 MOVE 0.6695 0.6031
78371483 DOWN 0.6695 0.6031
78371580 SELECT 3
78371639 MOVE 0.5500 0.6187
78371640 DOWN 0.5500 0.6187
78372555 BEGIN 95
78374772 DOWN 0.5375 0.6938
78374814 DOWN 0.5375 0.6938
78375120 DOWN 0.5500 -0.3594
78375143 MOVE 0.5500 -0.3641
78375176 MOVE 0.5433 -0.3586
78375181 DOWN 0.5433 -0.3586
78375521 DOWN -0.5406 -0.4156
78375571 DOWN -0.5406 -0.4156
78375866 DOWN -0.5437 0.6562
78375927 MOVE -0.5344 0.6531
78375928 DOWN -0.5344 0.6531
78377937 DOWN -0.4062 0.6844
78377976 DOWN -0.4062 0.6844
78378391 DOWN 0.8281 0.6625
78378442 DOWN 0.8281 0.6625
78378869 DOWN 0.6031 -0.2375
78378919 DOWN 0.6031 -0.2375
78379357 DOWN -0.4281 -0.3500
78379396 DOWN -0.4281 -0.3500
78380453 SYNCTIME f95
78383609 DOWN 0.5531 0.4656
78383669 MOVE 0.5500 0.4719
78383670 DOWN 0.5500 0.4719
78383776 SELECT 3
78383826 DOWN 0.4594 0.5562
78384892 BEGIN 90
78386163 DOWN 0.6313 0.6406
78386212 MOVE 0.6347 0.6441
78386213 DOWN 0.6347 0.6441
78386847 DOWN 0.5531 -0.2937
78386898 DOWN 0.5531 -0.2937
78387401 DOWN -0.4531 -0.2937
78387429 MOVE -0.4531 -0.3015
78387450 DOWN -0.4531 -0.3015
78387952 DOWN -0.4250 0.5656
78388003 MOVE -0.4156 0.5688
78388004 DOWN -0.4156 0.5688
78388692 DOWN 0.6094 0.5875
78388729 MOVE 0.6050 0.5831
78388745 MOVE 0.6062 0.5801
78388762 MOVE 0.6062 0.5776
78388764 DOWN 0.6062 0.5776
78389005 DOWN 0.7469 -0.4125
78389029 MOVE 0.7437 -0.4093
78389078 DOWN 0.7437 -0.4093
78389406 DOWN -0.5063 -0.3313
78389446 DOWN -0.5063 -0.3313
78389740 DOWN -0.4000 0.6125
78389803 DOWN -0.4000 0.6125
78390109 DOWN 0.5125 0.5312
78390160 MOVE 0.5125 0.5344
78390160 DOWN 0.5125 0.5344
78390412 DOWN 0.5469 -0.3219
78390451 DOWN 0.5469 -0.3219
78390758 DOWN -0.5375 -0.2469
78390796 MOVE -0.5302 -0.2323
78390797 DOWN -0.5302 -0.2323
78391060 DOWN -0.4531 0.7469
78391110 MOVE -0.4500 0.7406
78391111 DOWN -0.4500 0.7406
78391197 SYNCTIME f90
78391318 DOWN 0.6562 0.4406
78391346 MOVE 0.6562 0.4359
78391363 MOVE 0.6562 0.4332
78391369 DOWN 0.6562 0.4332
78391578 DOWN 0.5906 -0.3469
78391596 MOVE 0.5906 -0.3519
78391613 MOVE 0.5906 -0.3547
78391628 DOWN 0.5906 -0.3547
78395175 DOWN -0.4219 0.6000
78395225 DOWN -0.4219 0.6000
78395661 SELECT 2
78395728 DOWN -0.4844 0.6812
78396447 BEGIN 82
78398154 DOWN -0.4781 0.6750
78398194 DOWN -0.4781 0.6750
78398719 DOWN 0.5531 0.6438
78398764 MOVE 0.5596 0.6470
78398769 DOWN 0.5596 0.6470
78399424 DOWN 0.5781 -0.2844
78399453 DOWN 0.5781 -0.2844
78399923 DOWN -0.4344 -0.3156
78399973 MOVE -0.4313 -0.3156
78399973 DOWN -0.4313 -0.3156
78402898 DOWN 0.5469 0.5938
78402947 MOVE 0.5500 0.5938
78402948 DOWN 0.5500 0.5938
78403483 SELECT 3
78403709 DOWN 0.6219 0.6344
78404964 BEGIN 78
78405403 SYNCTIME f78
78409307 DOWN -0.5344 -0.3031
78409347 DOWN -0.5344 -0.3031
78409833 MOVE -0.4469 -0.3036
78409834 DOWN -0.4469 -0.3036
78410403 DOWN -0.6469 -0.3719
78410431 DOWN -0.6469 -0.3719
78411202 DOWN -0.4938 -0.2844
78411978 DOWN -0.5625 -0.2844
78412000 MOVE -0.5625 -0.2903
78412017 MOVE -0.5625 -0.2922
78412033 MOVE -0.5594 -0.2937
78412039 MOVE -0.5594 -0.2937
78412040 DOWN -0.5594 -0.2937
78412150 MOVE -0.5032 -0.2531
78412167 MOVE -0.4999 -0.2579
78412178 MOVE -0.4969 -0.2594
78412178 DOWN -0.4969 -0.2594
78412817 MOVE -0.3750 -0.4106
78412833 MOVE -0.3750 -0.4141
78412861 MOVE -0.3656 -0.4094
78412862 DOWN -0.3656 -0.4094
78412983 MOVE -0.3906 -0.3997
78413000 MOVE -0.3860 -0.4046
78413011 MOVE -0.3844 -0.4031
78413012 DOWN -0.3844 -0.4031
78413721 DOWN 0.4969 0.4719
78413767 MOVE 0.5070 0.4684
78413772 DOWN 0.5070 0.4684
78414319 DOWN -0.4719 -0.3250
78414334 MOVE -0.4719 -0.3292
78414350 MOVE -0.4672 -0.3328
78414384 MOVE -0.4570 -0.3344
78414390 MOVE -0.4563 -0.3344
78414390 DOWN -0.4563 -0.3344
78414729 DOWN 0.6969 -0.4375
78414779 MOVE 0.6906 -0.4344
78414780 DOWN 0.6906 -0.4344
78415020 DOWN -0.4563 0.7188
78415034 MOVE -0.4563 0.7152
78415050 MOVE -0.4563 0.7105
78415067 MOVE -0.4563 0.7078
78415092 MOVE -0.4500 0.7094
78415093 DOWN -0.4500 0.7094
78415411 DOWN -0.4062 -0.4219
78415450 MOVE -0.4062 -0.4268
78415461 MOVE -0.4062 -0.4281
78415461 DOWN -0.4062 -0.4281
78415568 SELECT 0
78415593 DOWN -0.4031 -0.4156
78416523 BEGIN 61
78417536 SYNCTIME f61
78420767 DOWN 0.6062 0.4906
78420817 MOVE 0.6125 0.4969
78420817 DOWN 0.6125 0.4969
78421559 DOWN -0.4219 0.6187
78421610 MOVE -0.4187 0.6187
78421611 DOWN -0.4187 0.6187
78422109 MOVE -0.4375 0.5750
78422109 DOWN -0.4375 0.5750
78422586 DOWN -0.5344 0.6687
78422693 DOWN -0.5125 0.7000
78422725 DOWN -0.5125 0.7000
78423285 MOVE -0.5688 0.6731
78423288 DOWN -0.5688 0.6731
78423438 MOVE -0.4812 0.6938
78423439 DOWN -0.4812 0.6938
78424204 DOWN -0.5406 0.7094
78424253 MOVE -0.5371 0.7094
78424253 DOWN -0.5371 0.7094
78424419 MOVE -0.4562 0.6906
78424424 DOWN -0.4562 0.6906
78424978 DOWN -0.6719 0.6156
78425136 MOVE -0.5087 0.6625
78425137 DOWN -0.5087 0.6625
78426197 DOWN -0.8250 -0.2844
78426219 MOVE -0.8219 -0.2906
78426236 MOVE -0.8078 -0.3000
78426237 DOWN -0.8078 -0.3000
78426411 DOWN 0.3156 -0.3781
78426436 MOVE 0.3190 -0.3748
78426453 MOVE 0.3208 -0.3678
78426462 MOVE 0.3219 -0.3656
78426463 DOWN 0.3219 -0.3656
78426679 DOWN 0.3469 0.5938
78426753 MOVE 0.3469 0.6154
78426753 DOWN 0.3469 0.6154
78426939 DOWN -0.4594 0.6906
78427001 DOWN -0.4594 0.6906
78427304 DOWN -0.4563 0.4781
78427786 MOVE -0.5000 0.6061
78427803 MOVE -0.4981 0.6031
78427819 MOVE -0.4933 0.6031
78427824 DOWN -0.4933 0.6031
78428118 DOWN -0.4625 0.5781
78428136 MOVE -0.4625 0.5734
78428170 MOVE -0.4625 0.5787
78428180 MOVE -0.4594 0.5844
78428181 DOWN -0.4594 0.5844
78428668 MOVE -0.5312 0.6438
78428668 DOWN -0.5312 0.6438
78428820 MOVE -0.4344 0.5990
78428828 MOVE -0.4344 0.6000
78428829 DOWN -0.4344 0.6000
78431066 DOWN -0.4062 0.6750
78431087 MOVE -0.4062 0.6703
78431103 MOVE -0.4025 0.6719
78431116 MOVE -0.3969 0.6687
78431116 DOWN -0.3969 0.6687
78431254 MOVE -0.4613 0.6562
78431255 DOWN -0.4613 0.6562
78433023 DOWN -0.4469 0.6219
78433084 MOVE -0.4469 0.6250
78433084 DOWN -0.4469 0.6250
78433371 MOVE -0.4531 0.6062
78433386 MOVE -0.4500 0.6062
78433387 DOWN -0.4500 0.6062
78434882 DOWN -0.5031 0.6531
78434905 MOVE -0.5031 0.6484
78434932 DOWN -0.5031 0.6484
78435121 MOVE -0.4375 0.5965
78435180 MOVE -0.4375 0.6031
78435180 DOWN -0.4375 0.6031
78435754 MOVE -0.7054 0.4839
78435765 MOVE -0.6906 0.4719
78435766 DOWN -0.6906 0.4719
78435940 DOWN -0.2469 -0.7188
78435954 MOVE -0.2648 -0.7188
78435972 MOVE -0.2812 -0.7239
78435988 MOVE -0.2881 -0.7250
78436021 MOVE -0.2774 -0.7149
78436034 MOVE -0.2719 -0.7094
78436035 DOWN -0.2719 -0.7094
78436318 DOWN 0.5656 0.4156
78436339 MOVE 0.5656 0.4205
78436354 MOVE 0.5656 0.4234
78436370 DOWN 0.5656 0.4234
78436477 SELECT 3
78436536 MOVE 0.5927 0.4688
78436545 MOVE 0.5938 0.4688
78436546 DOWN 0.5938 0.4688
78436746 BEGIN 94
78438833 SYNCTIME f94
78441861 DOWN 0.4875 0.6594
78441911 DOWN 0.4875 0.6594
78442294 DOWN 0.5688 -0.4469
78442334 DOWN 0.5688 -0.4469
78442716 DOWN -0.3531 -0.4281
78442767 DOWN -0.3531 -0.4281
78443030 DOWN -0.4781 0.6625
78443056 MOVE -0.4781 0.6553
78443102 MOVE -0.4719 0.6531
78443103 DOWN -0.4719 0.6531
78443496 DOWN 0.5312 0.5781
78443545 MOVE 0.5281 0.5813
78443546 DOWN 0.5281 0.5813
78443829 SELECT 3
78443883 MOVE 0.5813 0.6438
78443884 DOWN 0.5813 0.6438
78444637 BEGIN 18
78446010 SYNCTIME f18
78449408 DOWN -0.3313 -0.3313
78449458 MOVE -0.3313 -0.3277
78449458 DOWN -0.3313 -0.3277
78449950 DOWN 0.5562 -0.3094
78450000 MOVE 0.5562 -0.3125
78450001 DOWN 0.5562 -0.3125
78450503 DOWN 0.6781 0.5813
78450524 MOVE 0.6734 0.5813
78450540 MOVE 0.6713 0.5813
78450575 DOWN 0.6713 0.5813
78451045 DOWN -0.4844 0.5063
78451091 MOVE -0.4779 0.5030
78451095 DOWN -0.4779 0.5030
78451550 MOVE -0.4844 0.5562
78451550 DOWN -0.4844 0.5562
78451991 MOVE -0.5120 0.6375
78451994 DOWN -0.5120 0.6375
78452135 DOWN -0.3625 0.5063
78452174 MOVE -0.3668 0.5063
78452199 DOWN -0.3668 0.5063
78452745 DOWN 0.5688 0.5406
78452791 MOVE 0.5651 0.5474
78452794 DOWN 0.5651 0.5474
78453178 DOWN -0.4656 0.5656
78453224 MOVE -0.4656 0.5696
78453238 MOVE -0.4656 0.5750
78453239 DOWN -0.4656 0.5750
78453336 SELECT 2
78453389 MOVE -0.5281 0.5469
78453389 DOWN -0.5281 0.5469
78454070 BEGIN 38
78454647 SYNCTIME f38
78458032 DOWN 0.4500 -0.4406
78458059 MOVE 0.4576 -0.4520
78458060 DOWN 0.4576 -0.4520
78458650 DOWN -0.4313 0.6969
78458690 DOWN -0.4313 0.6969
78459142 MOVE -0.3949 0.5928
78459144 DOWN -0.3949 0.5928
78459409 MOVE -0.3624 0.5594
78459414 DOWN -0.3624 0.5594
78459592 MOVE -0.3468 0.5281
78459596 DOWN -0.3468 0.5281
78460099 DOWN -0.4688 0.6719
78460138 MOVE -0.4656 0.6687
78460138 DOWN -0.4656 0.6687
78460288 DOWN -0.4062 0.6938
78460710 DOWN -0.3438 0.6750
78460876 MOVE -0.3125 0.6657
78460882 DOWN -0.3125 0.6657
78461483 DOWN -0.4500 0.6062
78461526 MOVE -0.4500 0.6123
78461542 MOVE -0.4500 0.6301
78461543 DOWN -0.4500 0.6301
78461693 MOVE -0.4594 0.6938
78461694 DOWN -0.4594 0.6938
78461945 DOWN 0.4688 0.5750
78461993 MOVE 0.4688 0.5784
78462006 MOVE 0.4688 0.5844
78462007 DOWN 0.4688 0.5844
78462269 DOWN 0.5312 -0.4313
78462309 MOVE 0.5312 -0.4153
78462319 MOVE 0.5312 -0.4094
78462320 DOWN 0.5312 -0.4094
78462517 DOWN -0.5375 -0.3063
78462567 MOVE -0.5250 -0.2906
78462568 DOWN -0.5250 -0.2906
78462786 DOWN -0.3469 0.9187
78462843 MOVE -0.3432 0.9150
78462848 DOWN -0.3432 0.9150
78463121 SELECT 2
78463175 MOVE -0.4313 0.5813
78463176 DOWN -0.4313 0.5813
78464240 BEGIN 79
78464782 SYNCTIME f79
78467874 DOWN -0.4719 -0.3281
78467910 MOVE -0.4685 -0.3315
78467913 DOWN -0.4685 -0.3315
78468405 DOWN 0.4781 -0.3219
78468445 DOWN 0.4781 -0.3219
78468954 MOVE 0.5031 -0.2844
78468954 DOWN 0.5031 -0.2844
78469180 DOWN 0.5594 -0.2438
78469770 DOWN 0.4875 0.5156
78469830 DOWN 0.4875 0.5156
78470007 DOWN -0.4062 0.7031
78470044 MOVE -0.3991 0.7067
78470057 MOVE -0.3844 0.7063
78470057 DOWN -0.3844 0.7063
78470352 DOWN 0.5063 -0.4156
78470414 DOWN 0.5063 -0.4156
78470748 DOWN 0.4281 -0.3688
78471132 DOWN -0.5031 -0.2031
78471178 MOVE -0.4888 -0.2100
78471181 DOWN -0.4888 -0.2100
78471334 DOWN 0.6062 -0.4094
78471395 MOVE 0.5962 -0.4027
78471397 DOWN 0.5962 -0.4027
78471627 DOWN 0.2781 0.7594
78471661 MOVE 0.2749 0.7594
78471688 MOVE 0.2719 0.7625
78471689 DOWN 0.2719 0.7625
78471841 DOWN -0.4719 0.7688
78471894 MOVE -0.4638 0.7663
78471903 MOVE -0.4625 0.7656
78471904 DOWN -0.4625 0.7656
78472089 DOWN 0.5844 -0.4031
78472128 MOVE 0.5844 -0.4068
78472139 MOVE 0.5875 -0.4094
78472140 DOWN 0.5875 -0.4094
78472225 SELECT 1
78472272 MOVE 0.6062 -0.4500
78472273 DOWN 0.6062 -0.4500
78473044 BEGIN 47
78473644 SYNCTIME f47
78477082 DOWN 0.6594 0.7000
78477129 MOVE 0.6627 0.7000
78477132 DOWN 0.6627 0.7000
78477631 DOWN 0.5656 0.6625
78477829 MOVE 0.5844 0.5282
78477834 DOWN 0.5844 0.5282
78478359 DOWN -0.2812 0.6594
78478412 MOVE -0.2736 0.6702
78478420 MOVE -0.2719 0.6719
78478421 DOWN -0.2719 0.6719
78478626 DOWN 0.5031 0.6313
78478690 MOVE 0.5063 0.6375
78478691 DOWN 0.5063 0.6375
78478862 MOVE 0.5625 0.5542
78478879 MOVE 0.5625 0.5516
78478912 MOVE 0.5625 0.5602
78478927 MOVE 0.5656 0.5656
78478927 DOWN 0.5656 0.5656
78479157 DOWN 0.4313 -0.4313
78479196 DOWN 0.4313 -0.4313
78479393 DOWN -0.3594 -0.2313
78479413 MOVE -0.3562 -0.2364
78479429 MOVE -0.3562 -0.2411
78479446 MOVE -0.3509 -0.2370
78479454 MOVE -0.3500 -0.2344
78479455 DOWN -0.3500 -0.2344
78479607 DOWN -0.3594 0.8062
78479663 MOVE -0.3477 0.8067
78479669 MOVE -0.3469 0.8062
78479670 DOWN -0.3469 0.8062
78479822 DOWN 0.6125 0.6125
78479913 MOVE 0.6157 0.6125
78479918 DOWN 0.6157 0.6125
78480046 MOVE 0.6000 0.4700
78480063 MOVE 0.6000 0.4672
78480077 MOVE 0.5969 0.4656
78480078 DOWN 0.5969 0.4656
78480463 MOVE 0.4251 0.5938
78480467 DOWN 0.4251 0.5938
78480613 MOVE 0.4975 0.6787
78480627 MOVE 0.5031 0.6875
78480628 DOWN 0.5031 0.6875
78480891 DOWN 0.5750 0.6687
78480930 MOVE 0.5750 0.6724
78480946 MOVE 0.5880 0.7044
78480963 MOVE 0.6094 0.7594
78480963 DOWN 0.6094 0.7594
78481129 MOVE 0.5189 0.6156
78481145 MOVE 0.5250 0.6156
78481145 DOWN 0.5250 0.6156
78481446 MOVE 0.3500 0.5714
78481463 MOVE 0.3561 0.5780
78481480 MOVE 0.3655 0.5874
78481496 MOVE 0.3672 0.5891
78481502 DOWN 0.3672 0.5891
78481846 MOVE 0.4594 0.5845
78481880 MOVE 0.4594 0.5807
78481896 MOVE 0.4532 0.5781
78481901 MOVE 0.4531 0.5781
78481902 DOWN 0.4531 0.5781
78482161 MOVE 0.6156 0.6594
78482161 DOWN 0.6156 0.6594
78482296 MOVE 0.4875 0.5929
78482330 MOVE 0.4949 0.5938
78482331 DOWN 0.4949 0.5938
78482446 MOVE 0.4106 0.5356
78482480 MOVE 0.4211 0.5923
78482482 DOWN 0.4211 0.5923
78482880 MOVE 0.5498 0.7279
78482897 MOVE 0.5441 0.7281
78482913 MOVE 0.5437 0.7542
78482915 DOWN 0.5437 0.7542
78483147 MOVE 0.6314 0.6064
78483152 DOWN 0.6314 0.6064
78483382 DOWN 0.7563 -0.6375
78483413 MOVE 0.7563 -0.6238
78483430 MOVE 0.7606 -0.6089
78483432 DOWN 0.7606 -0.6089
78483705 DOWN 0.6969 0.6906
78483730 MOVE 0.6900 0.6838
78483780 MOVE 0.6906 0.6969
78483788 MOVE 0.6906 0.7000
78483789 DOWN 0.6906 0.7000
78484040 SELECT 3
78484095 DOWN 0.5094 0.4313
78484254 BEGIN 80
78486222 SYNCTIME f80
78489213 DOWN 0.5437 0.5875
78489264 MOVE 0.5509 0.5875
78489274 MOVE 0.5531 0.5875
78489275 DOWN 0.5531 0.5875
78489702 DOWN 0.6313 -0.3094
78489763 DOWN 0.6313 -0.3094
78490156 DOWN -0.3094 -0.3438
78490206 DOWN -0.3094 -0.3438
78490523 DOWN -0.3156 0.6875
78490548 MOVE -0.3156 0.6806
78490565 MOVE -0.3156 0.6766
78490595 MOVE -0.3125 0.6750
78490596 DOWN -0.3125 0.6750
78490967 DOWN 0.5094 -0.3500
78491007 DOWN 0.5094 -0.3500
78491379 SELECT 1
78491429 MOVE 0.5531 -0.3938
78491430 DOWN 0.5531 -0.3938
78493068 BEGIN 23
78493475 SYNCTIME f23
78497256 DOWN 0.6406 -0.3812
78497283 MOVE 0.6364 -0.3886
78497296 DOWN 0.6364 -0.3886
78497678 DOWN 0.5875 0.5375
78497751 DOWN 0.5875 0.5375
78498057 DOWN -0.2969 0.5094
78498116 MOVE -0.2935 0.5060
78498118 DOWN -0.2935 0.5060
78498424 DOWN 0.5312 0.5219
78498483 MOVE 0.5345 0.5186
78498497 MOVE 0.5500 0.5125
78498497 DOWN 0.5500 0.5125
78498633 MOVE 0.5909 0.4310
78498636 DOWN 0.5909 0.4310
78499083 MOVE 0.4024 0.5928
78499090 MOVE 0.4062 0.5906
78499091 DOWN 0.4062 0.5906
78499266 MOVE 0.4718 0.6156
78499273 MOVE 0.4719 0.6156
78499273 DOWN 0.4719 0.6156
78499444 DOWN 0.4750 0.6062
78500209 DOWN 0.6094 0.5750
78500266 MOVE 0.6094 0.5783
78500270 DOWN 0.6094 0.5783
78500399 SELECT 3
