85138252 SESSION_BEGIN 23
85138318 BEGIN 81
85168222 DOWN 0.4344 -0.5375
85168242 MOVE 0.4262 -0.5350
85168259 MOVE 0.4164 -0.5344
85168275 MOVE 0.4006 -0.5315
85168282 MOVE 0.4000 -0.5312
85168283 DOWN 0.4000 -0.5312
85168585 DOWN -0.4281 -0.3406
85168634 DOWN -0.4281 -0.3406
85168980 DOWN -0.3594 0.5469
85169059 MOVE -0.3525 0.5469
85169062 DOWN -0.3525 0.5469
85169419 DOWN 0.4031 0.5844
85169459 MOVE 0.4000 0.5761
85169476 MOVE 0.4076 0.5674
85169492 MOVE 0.4202 0.5556
85169501 MOVE 0.4219 0.5531
85169501 DOWN 0.4219 0.5531
85169825 DOWN 0.4531 -0.3969
85169843 MOVE 0.4531 -0.3922
85169859 MOVE 0.4435 -0.3808
85169864 DOWN 0.4435 -0.3808
85170167 DOWN -0.3438 -0.3969
85170209 MOVE -0.3352 -0.3969
85170217 MOVE -0.3344 -0.3969
85170217 DOWN -0.3344 -0.3969
85170530 DOWN -0.3125 0.5625
85170576 MOVE -0.3092 0.5625
85170592 MOVE -0.2932 0.5450
85170601 MOVE -0.2906 0.5406
85170602 DOWN -0.2906 0.5406
85170979 DOWN 0.6719 -0.3688
85171019 DOWN 0.6719 -0.3688
85171321 DOWN 0.4812 0.4938
85171343 MOVE 0.4752 0.4877
85171359 MOVE 0.4703 0.4875
85171392 MOVE 0.4719 0.4906
85171393 DOWN 0.4719 0.4906
85171484 SYNCTIME f91
85171781 DOWN -0.3250 -0.2656
85171841 MOVE -0.3187 -0.2406
85171842 DOWN -0.3187 -0.2406
85172209 DOWN -0.2844 0.5719
85172243 MOVE -0.2811 0.5783
85172259 MOVE -0.2781 0.5844
85172259 DOWN -0.2781 0.5844
85172616 DOWN 0.6562 -0.3031
85172660 MOVE 0.6498 -0.3031
85172665 DOWN 0.6498 -0.3031
85173129 DOWN 0.2906 0.5969
85173179 DOWN 0.2906 0.5969
85173587 DOWN -0.2969 -0.2594
85173639 DOWN -0.2969 -0.2594
85174092 DOWN -0.3562 0.5906
85174121 DOWN -0.3562 0.5906
85174671 DOWN 0.4281 0.4719
85174694 MOVE 0.4281 0.4750
85174699 DOWN 0.4281 0.4750
85174893 SELECT 3
85174915 MOVE 0.6000 0.5000
85174915 DOWN 0.6000 0.5000
85175950 BEGIN 52
85176751 DOWN -0.2844 -0.3344
85176801 DOWN -0.2844 -0.3344
85177136 DOWN 0.6125 -0.3938
85177161 MOVE 0.6048 -0.3868
85177175 MOVE 0.5875 -0.3719
85177175 DOWN 0.5875 -0.3719
85177596 DOWN -0.3531 0.5000
85177644 MOVE -0.3497 0.5035
85177645 DOWN -0.3497 0.5035
85177991 DOWN 0.5250 0.3344
85178028 MOVE 0.5250 0.3413
85178041 MOVE 0.5188 0.3500
85178041 DOWN 0.5188 0.3500
85178473 DOWN -0.3250 -0.3938
85178512 DOWN -0.3250 -0.3938
85178890 DOWN 0.7063 -0.2750
85178928 MOVE 0.6992 -0.2715
85178929 DOWN 0.6992 -0.2715
85179328 DOWN -0.3844 0.6938
85179357 MOVE -0.3812 0.6906
85179357 DOWN -0.3812 0.6906
85179648 DOWN 0.3656 0.6344
85179711 MOVE 0.3787 0.6398
85179720 MOVE 0.3812 0.6406
85179720 DOWN 0.3812 0.6406
85180109 DOWN -0.2500 -0.3969
85180158 MOVE -0.2469 -0.3906
85180159 DOWN -0.2469 -0.3906
85180493 DOWN -0.3187 0.6313
85180576 DOWN -0.3187 0.6313
85180900 DOWN 0.4938 -0.2688
85180971 DOWN 0.4938 -0.2688
85180985 SYNCTIME f52
85181305 DOWN 0.4313 0.5344
85181361 MOVE 0.4313 0.5409
85181377 MOVE 0.4250 0.5562
85181377 DOWN 0.4250 0.5562
85181711 DOWN -0.2875 -0.2875
85181762 MOVE -0.2875 -0.2914
85181778 MOVE -0.2811 -0.2972
85181783 DOWN -0.2811 -0.2972
85182118 DOWN -0.3656 0.5625
85182178 MOVE -0.3450 0.5659
85182179 DOWN -0.3450 0.5659
85182526 DOWN 0.2250 -0.2188
85182607 DOWN 0.2250 -0.2188
85182995 DOWN 0.3656 0.5500
85183056 DOWN 0.3656 0.5500
85183509 DOWN -0.2250 -0.4094
85183528 MOVE -0.2297 -0.4094
85183545 MOVE -0.2316 -0.4094
85183549 DOWN -0.2316 -0.4094
85183687 SELECT 0
85183741 DOWN -0.3219 -0.3469
85184778 BEGIN 55
85185967 DOWN -0.2937 -0.3781
85186017 DOWN -0.2937 -0.3781
85186319 DOWN -0.4406 0.5688
85186380 DOWN -0.4406 0.5688
85186714 DOWN 0.4875 -0.3438
85186775 DOWN 0.4875 -0.3438
85187064 DOWN 0.6187 0.3938
85187127 DOWN 0.6187 0.3938
85187559 DOWN -0.3344 -0.4313
85187596 MOVE -0.3313 -0.4176
85187609 MOVE -0.3281 -0.4156
85187609 DOWN -0.3281 -0.4156
85187922 DOWN -0.3781 0.5375
85187979 MOVE -0.3742 0.5446
85187982 DOWN -0.3742 0.5446
85188350 DOWN 0.6750 -0.2688
85188399 DOWN 0.6750 -0.2688
85188743 DOWN 0.5406 0.5969
85188779 MOVE 0.5406 0.6001
85188794 DOWN 0.5406 0.6001
85189140 DOWN -0.5125 0.6875
85189196 MOVE -0.5093 0.6843
85189201 DOWN -0.5093 0.6843
85189547 DOWN -0.3281 -0.3438
85189586 MOVE -0.3250 -0.3438
85189586 DOWN -0.3250 -0.3438
85189942 DOWN 0.3688 -0.2188
85189980 MOVE 0.3807 -0.2263
85189981 DOWN 0.3807 -0.2263
85190063 SYNCTIME f55
85190339 DOWN 0.3281 0.6500
85190366 DOWN 0.3281 0.6500
85190744 DOWN -0.3219 0.7906
85190780 MOVE -0.3219 0.7872
85190794 MOVE -0.3156 0.7812
85190794 DOWN -0.3156 0.7812
85191140 DOWN -0.2812 -0.3406
85191163 MOVE -0.2879 -0.3375
85191180 MOVE -0.2906 -0.3323
85191196 MOVE -0.2906 -0.3274
85191211 MOVE -0.2875 -0.3219
85191211 DOWN -0.2875 -0.3219
85191513 DOWN 0.2781 -0.2969
85191574 MOVE 0.2781 -0.2937
85191574 DOWN 0.2781 -0.2937
85191984 DOWN 0.4000 0.5156
85192034 DOWN 0.4000 0.5156
85192853 DOWN 0.4969 -0.4969
85192880 MOVE 0.4930 -0.4930
85192882 DOWN 0.4930 -0.4930
85193052 SELECT 1
85193074 DOWN 0.4187 -0.4719
85193788 BEGIN 77
85194576 DOWN -0.3125 -0.3688
85194597 MOVE -0.3125 -0.3740
85194614 MOVE -0.3125 -0.3789
85194628 MOVE -0.3063 -0.3781
85194628 DOWN -0.3063 -0.3781
85194941 DOWN 0.4750 -0.4125
85194964 MOVE 0.4750 -0.4172
85194991 DOWN 0.4750 -0.4172
85195338 DOWN -0.3812 0.5437
85195376 DOWN -0.3812 0.5437
85195645 DOWN 0.3438 0.4094
85195697 MOVE 0.3491 0.4340
85195706 MOVE 0.3500 0.4375
85195707 DOWN 0.3500 0.4375
85196062 DOWN -0.3812 -0.3156
85196081 MOVE -0.3764 -0.3187
85196098 MOVE -0.3679 -0.3187
85196113 MOVE -0.3594 -0.3156
85196113 DOWN -0.3594 -0.3156
85196447 DOWN 0.4563 -0.3656
85196497 MOVE 0.4594 -0.3625
85196498 DOWN 0.4594 -0.3625
85196865 DOWN -0.4344 0.6500
85196898 MOVE -0.4281 0.6469
85196914 MOVE -0.4187 0.6438
85196915 DOWN -0.4187 0.6438
85197258 DOWN 0.3625 0.6406
85197298 MOVE 0.3661 0.6442
85197299 DOWN 0.3661 0.6442
85197721 DOWN -0.3594 -0.3187
85197748 MOVE -0.3547 -0.3219
85197764 MOVE -0.3465 -0.3219
85197770 DOWN -0.3465 -0.3219
85198160 DOWN 0.2875 -0.2656
85198229 DOWN 0.2875 -0.2656
85198553 DOWN -0.4313 0.6500
85198572 SYNCTIME f77
85198598 MOVE -0.4184 0.6500
85198614 MOVE -0.4094 0.6531
85198615 DOWN -0.4094 0.6531
85198917 DOWN 0.3969 0.4938
85198965 MOVE 0.4038 0.4938
85198977 MOVE 0.4094 0.4906
85198978 DOWN 0.4094 0.4906
85199356 DOWN -0.3875 -0.3156
85199415 MOVE -0.3841 -0.3156
85199416 DOWN -0.3841 -0.3156
85199695 DOWN 0.4375 -0.5469
85199765 MOVE 0.4414 -0.5237
85199768 DOWN 0.4414 -0.5237
85200103 DOWN -0.4406 0.5688
85200148 MOVE -0.4100 0.5719
85200164 MOVE -0.3938 0.5750
85200164 DOWN -0.3938 0.5750
85200477 DOWN 0.4344 0.4187
85200548 MOVE 0.4344 0.4219
85200549 DOWN 0.4344 0.4219
85201002 DOWN -0.2750 -0.2937
85201008 DOWN -0.2750 -0.2937
85201419 SELECT 0
85201480 MOVE -0.3156 -0.4437
85201481 DOWN -0.3156 -0.4437
85202299 BEGIN 94
85202875 DOWN -0.3313 -0.4344
85202899 MOVE -0.3382 -0.4274
85202915 MOVE -0.3430 -0.4171
85202932 MOVE -0.3438 -0.4074
85202945 MOVE -0.3438 -0.4062
85202946 DOWN -0.3438 -0.4062
85203259 DOWN 0.4406 -0.4688
85203308 DOWN 0.4406 -0.4688
85203643 DOWN -0.3187 0.5781
85203699 MOVE -0.3086 0.5914
85203715 DOWN -0.3086 0.5914
85204028 DOWN 0.5000 0.6625
85204099 MOVE 0.5063 0.6719
85204100 DOWN 0.5063 0.6719
85204477 DOWN -0.4313 -0.3281
85204516 MOVE -0.4094 -0.3406
85204527 MOVE -0.4031 -0.3375
85204527 DOWN -0.4031 -0.3375
85204829 DOWN 0.5844 -0.2469
85204866 MOVE 0.5844 -0.2332
85204868 DOWN 0.5844 -0.2332
85205311 DOWN -0.4406 0.6781
85205350 MOVE -0.4163 0.6795
85205351 DOWN -0.4163 0.6795
85205706 DOWN 0.7000 0.8781
85205745 DOWN 0.7000 0.8781
85206264 DOWN -0.2656 -0.3000
85206303 DOWN -0.2656 -0.3000
85206690 DOWN 0.8062 -0.6156
85206731 DOWN 0.8062 -0.6156
85206993 SYNCTIME f94
85207108 DOWN -0.4500 0.7500
85207133 MOVE -0.4500 0.7392
85207147 MOVE -0.4437 0.7375
85207148 DOWN -0.4437 0.7375
85207535 DOWN 0.3063 0.4094
85207586 DOWN 0.3063 0.4094
85207974 DOWN -0.2750 -0.2500
85208033 MOVE -0.2548 -0.2601
85208035 DOWN -0.2548 -0.2601
85208338 DOWN 0.4906 -0.4750
85208384 MOVE 0.4939 -0.4717
85208398 MOVE 0.4969 -0.4625
85208398 DOWN 0.4969 -0.4625
85208765 DOWN -0.3406 0.6062
85208783 MOVE -0.3406 0.6013
85208800 MOVE -0.3406 0.5964
85208816 MOVE -0.3309 0.6013
85208826 MOVE -0.3281 0.6031
85208826 DOWN -0.3281 0.6031
85209160 DOWN 0.3094 0.4125
85209200 MOVE 0.2982 0.4206
85209217 MOVE 0.2969 0.4254
85209232 MOVE 0.2937 0.4375
85209233 DOWN 0.2937 0.4375
85210019 SELECT 3
85210080 MOVE 0.4406 0.4812
85210081 DOWN 0.4406 0.4812
85210832 BEGIN 49
85211593 DOWN -0.2781 -0.4531
85211643 DOWN -0.2781 -0.4531
85211934 DOWN 0.7344 -0.4781
85211984 MOVE 0.7379 -0.4711
85211985 DOWN 0.7379 -0.4711
85212406 DOWN -0.3187 0.5375
85212433 DOWN -0.3187 0.5375
85212725 DOWN 0.4531 0.7406
85212751 MOVE 0.4531 0.7442
85212768 MOVE 0.4469 0.7715
85212774 MOVE 0.4469 0.7750
85212775 DOWN 0.4469 0.7750
85213142 DOWN -0.4500 0.6906
85213213 DOWN -0.4500 0.6906
85213494 DOWN 0.3438 0.6812
85213555 DOWN 0.3438 0.6812
85213825 DOWN 0.6531 -0.4688
85213851 MOVE 0.6423 -0.4688
85213867 MOVE 0.6214 -0.4547
85213884 MOVE 0.5918 -0.4352
85213897 MOVE 0.5906 -0.4313
85213897 DOWN 0.5906 -0.4313
85214231 DOWN -0.3750 -0.1781
85214292 DOWN -0.3750 -0.1781
85214648 SELECT 0
85214699 MOVE -0.2469 -0.2719
85214699 DOWN -0.2469 -0.2719
85215655 SYNCTIME f57
85217123 BEGIN 57
85220058 DOWN -0.4187 -0.3688
85220119 MOVE -0.4219 -0.3656
85220120 DOWN -0.4219 -0.3656
85220486 DOWN 0.6375 -0.5000
85220536 MOVE 0.6375 -0.4875
85220537 DOWN 0.6375 -0.4875
85220979 DOWN -0.4469 0.5781
85221019 MOVE -0.4352 0.5707
85221028 MOVE -0.4313 0.5688
85221028 DOWN -0.4313 0.5688
85221374 DOWN 0.3500 0.6781
85221445 DOWN 0.3500 0.6781
85221899 DOWN -0.4281 -0.2875
85221952 MOVE -0.4192 -0.2844
85221959 MOVE -0.4187 -0.2844
85221959 DOWN -0.4187 -0.2844
85222339 DOWN 0.4031 -0.3406
85222402 MOVE 0.4094 -0.3375
85222408 DOWN 0.4094 -0.3375
85222840 DOWN -0.3844 0.6938
85222886 MOVE -0.3668 0.6869
85222889 DOWN -0.3668 0.6869
85223246 DOWN 0.4125 0.6125
85223329 DOWN 0.4125 0.6125
85223760 DOWN -0.3969 -0.3063
85223819 MOVE -0.3935 -0.3097
85223836 MOVE -0.3784 -0.3245
85223841 MOVE -0.3781 -0.3250
85223842 DOWN -0.3781 -0.3250
85224209 DOWN 0.4719 -0.3594
85224236 MOVE 0.4719 -0.3669
85224270 MOVE 0.4783 -0.3656
85224286 MOVE 0.4879 -0.3656
85224291 DOWN 0.4879 -0.3656
85224415 SYNCTIME f57
85224701 DOWN -0.3562 0.6000
85224769 MOVE -0.3424 0.5924
85224773 DOWN -0.3424 0.5924
85225161 DOWN 0.3750 0.6625
85225232 DOWN 0.3750 0.6625
85225622 DOWN -0.4000 -0.2125
85225653 MOVE -0.4151 -0.2036
85225670 MOVE -0.4199 -0.1988
85225693 MOVE -0.4156 -0.1969
85225693 DOWN -0.4156 -0.1969
85226069 DOWN 0.4938 -0.2594
85226131 DOWN 0.4938 -0.2594
85226563 DOWN -0.3719 0.6313
85226601 MOVE -0.3656 0.6281
85226602 DOWN -0.3656 0.6281
85226916 DOWN 0.5969 -0.5813
85226954 MOVE 0.5875 -0.5706
85226954 DOWN 0.5875 -0.5706
85227072 SELECT 1
85227134 MOVE 0.5156 -0.4906
85227135 DOWN 0.5156 -0.4906
85227872 BEGIN 46
85228726 DOWN -0.3250 -0.3344
85228776 DOWN -0.3250 -0.3344
85229142 DOWN 0.3906 -0.4031
85229181 MOVE 0.3969 -0.4000
85229182 DOWN 0.3969 -0.4000
85229592 DOWN -0.4750 0.6812
85229620 MOVE -0.4586 0.6732
85229637 MOVE -0.4496 0.6649
85229642 DOWN -0.4496 0.6649
85229965 DOWN 0.4437 0.5781
85230015 MOVE 0.4437 0.5844
85230016 DOWN 0.4437 0.5844
85230480 DOWN -0.3063 -0.3313
85230504 MOVE -0.3096 -0.3245
85230520 MOVE -0.3094 -0.3197
85230537 MOVE -0.3094 -0.3148
85230554 MOVE -0.3118 -0.3125
85230562 MOVE -0.3125 -0.3125
85230562 DOWN -0.3125 -0.3125
85230918 DOWN 0.4625 -0.5125
85230946 MOVE 0.4656 -0.5125
85230946 DOWN 0.4656 -0.5125
85231400 DOWN -0.3375 0.5750
85231437 MOVE -0.3331 0.5870
85231439 DOWN -0.3331 0.5870
85231806 DOWN 0.3812 0.6125
85231871 MOVE 0.3751 0.6156
85231887 MOVE 0.3719 0.6219
85231888 DOWN 0.3719 0.6219
85232287 DOWN -0.3000 -0.3219
85232322 MOVE -0.3094 -0.3124
85232337 MOVE -0.3125 -0.3094
85232338 DOWN -0.3125 -0.3094
85232736 DOWN 0.3625 -0.3375
85232765 DOWN 0.3625 -0.3375
85232996 SYNCTIME f46
85233218 DOWN -0.3375 0.6875
85233288 MOVE -0.3275 0.6842
85233289 DOWN -0.3275 0.6842
85233611 DOWN 0.3063 0.5219
85233638 MOVE 0.3097 0.5150
85233654 MOVE 0.3148 0.5125
85233671 MOVE 0.3197 0.5125
85233674 DOWN 0.3197 0.5125
85234107 DOWN -0.2719 -0.3375
85234138 MOVE -0.2778 -0.3222
85234155 MOVE -0.2827 -0.3127
85234156 DOWN -0.2827 -0.3127
85234499 DOWN 0.4594 -0.2344
85234521 MOVE 0.4594 -0.2257
85234529 MOVE 0.4594 -0.2250
85234530 DOWN 0.4594 -0.2250
85234918 DOWN -0.3219 0.6562
85234968 MOVE -0.3187 0.6531
85234969 DOWN -0.3187 0.6531
85235303 DOWN 0.3844 0.6406
85235352 MOVE 0.3812 0.6406
85235353 DOWN 0.3812 0.6406
85236161 SELECT 3
85236219 MOVE 0.3875 0.5250
85236220 DOWN 0.3875 0.5250
85237039 BEGIN 13
85237918 DOWN -0.3219 -0.2531
85237946 MOVE -0.3250 -0.2531
85237946 DOWN -0.3250 -0.2531
85238335 DOWN 0.7437 -0.2937
85238372 MOVE 0.7437 -0.2781
85238374 DOWN 0.7437 -0.2781
85238773 DOWN -0.2969 0.8031
85238812 MOVE -0.2906 0.8031
85238812 DOWN -0.2906 0.8031
85239104 DOWN 0.4781 0.5500
85239154 MOVE 0.4875 0.5625
85239154 DOWN 0.4875 0.5625
85239573 DOWN -0.2937 -0.2375
85239646 DOWN -0.2937 -0.2375
85239992 DOWN 0.6594 -0.2906
85240062 DOWN 0.6594 -0.2906
85240473 DOWN -0.3562 0.7281
85240512 MOVE -0.3500 0.7281
85240513 DOWN -0.3500 0.7281
85240878 DOWN 0.5000 0.5562
85240929 MOVE 0.5000 0.5656
85240929 DOWN 0.5000 0.5656
85241415 DOWN -0.3063 -0.1937
85241454 MOVE -0.3031 -0.1937
85241455 DOWN -0.3031 -0.1937
85241842 DOWN 0.5375 -0.3438
85241906 MOVE 0.5464 -0.3438
85241923 MOVE 0.5484 -0.3438
85241939 MOVE 0.5441 -0.3319
85241945 MOVE 0.5437 -0.3313
85241946 DOWN 0.5437 -0.3313
85242077 SYNCTIME f13
85242302 DOWN -0.3187 0.6062
85242339 MOVE -0.3047 0.5992
85242342 DOWN -0.3047 0.5992
85242666 DOWN 0.4781 0.4375
85242727 DOWN 0.4781 0.4375
85243135 DOWN -0.2500 -0.2344
85243173 MOVE -0.2500 -0.2309
85243190 MOVE -0.2302 -0.2250
85243196 MOVE -0.2281 -0.2250
85243197 DOWN -0.2281 -0.2250
85243478 DOWN 0.5250 -0.4219
85243556 MOVE 0.5282 -0.4154
85243560 DOWN 0.5282 -0.4154
85243917 DOWN -0.3281 0.4938
85243988 DOWN -0.3281 0.4938
85244580 SELECT 2
85244637 MOVE -0.4594 0.4750
85244638 DOWN -0.4594 0.4750
85244755 BEGIN 78
85246492 DOWN -0.4031 -0.3438
85246541 MOVE -0.3832 -0.3392
85246542 DOWN -0.3832 -0.3392
85246844 DOWN 0.5375 -0.4125
85246882 DOWN 0.5375 -0.4125
85247261 DOWN -0.3656 0.6156
85247307 MOVE -0.3623 0.6156
85247320 MOVE -0.3625 0.6125
85247321 DOWN -0.3625 0.6125
85247688 DOWN 0.3781 0.3844
85247707 MOVE 0.3729 0.3865
85247724 MOVE 0.3681 0.4065
85247737 MOVE 0.3625 0.4062
85247738 DOWN 0.3625 0.4062
85248159 DOWN -0.3875 -0.2219
85248174 MOVE -0.3917 -0.2219
85248191 MOVE -0.3953 -0.2266
85248224 MOVE -0.3757 -0.2281
85248230 MOVE -0.3750 -0.2281
85248230 DOWN -0.3750 -0.2281
85248564 DOWN 0.4250 -0.3500
85248636 MOVE 0.4281 -0.3500
85248637 DOWN 0.4281 -0.3500
85249089 DOWN -0.4500 0.6438
85249157 MOVE -0.4124 0.6335
85249161 DOWN -0.4124 0.6335
85249550 DOWN 0.4750 0.1531
85249599 MOVE 0.4750 0.1625
85249600 DOWN 0.4750 0.1625
85250053 DOWN -0.3031 -0.1937
85250092 DOWN -0.3031 -0.1937
85250405 DOWN 0.5625 -0.2688
85250441 MOVE 0.5669 -0.2731
85250455 MOVE 0.5719 -0.2719
85250455 DOWN 0.5719 -0.2719
85250677 SYNCTIME f78
85250799 DOWN -0.3125 0.5156
85250851 DOWN -0.3125 0.5156
85251196 DOWN 0.6625 0.5156
